x,y,u,T
0.18181818181818182,0.8585858585858587,0.22973567871715914,0.49591252259350915
0.19191919191919193,0.8585858585858587,0.2464880687729761,0.47157096659741854
0.20202020202020204,0.8585858585858587,0.2677403177815531,0.48991266026491703
0.21212121212121213,0.8585858585858587,0.24627649158919737,0.499820292094175
0.22222222222222224,0.8585858585858587,0.2703494764389449,0.4909663024624725
0.23232323232323235,0.8585858585858587,0.27839950382312834,0.4816231015846765
0.24242424242424243,0.8585858585858587,0.27500853227505156,0.4992974054709458
0.25252525252525254,0.8585858585858587,0.29434633714340513,0.49731842254206243
0.26262626262626265,0.8585858585858587,0.32887434283267936,0.4889800438257087
0.27272727272727276,0.8585858585858587,0.3296074097759581,0.4947248217849013
0.2828282828282829,0.8585858585858587,0.3449132238600282,0.5010955315189085
0.29292929292929293,0.8585858585858587,0.33573686467409797,0.498763373528883
0.30303030303030304,0.8585858585858587,0.3626840552365287,0.4913363074517364
0.31313131313131315,0.8585858585858587,0.3482622156693572,0.5128987742846033
0.32323232323232326,0.8585858585858587,0.3779673277100531,0.49975525507224094
0.33333333333333337,0.8585858585858587,0.3622347801014994,0.4960934150686616
0.3434343434343435,0.8585858585858587,0.36795241639188486,0.5058543250700164
0.3535353535353536,0.8585858585858587,0.3572550491777638,0.5031299595967758
0.36363636363636365,0.8585858585858587,0.3924198711659816,0.4912293972707923
0.37373737373737376,0.8585858585858587,0.3856529025378657,0.49242424710733895
0.38383838383838387,0.8585858585858587,0.39096301184282717,0.493031686646633
0.393939393939394,0.8585858585858587,0.3999949402456644,0.48943211108149537
0.4040404040404041,0.8585858585858587,0.41509046406263095,0.47389595918551347
0.4141414141414142,0.8585858585858587,0.4165526449980285,0.4725185859448928
0.42424242424242425,0.8585858585858587,0.41695013383499974,0.4707900142610423
0.43434343434343436,0.8585858585858587,0.4123584367926572,0.5088222686740683
0.4444444444444445,0.8585858585858587,0.4216767663729245,0.475310962462385
0.4545454545454546,0.8585858585858587,0.43505875421005585,0.46915582997002636
0.4646464646464647,0.8585858585858587,0.43510849871200885,0.47422690868755085
0.4747474747474748,0.8585858585858587,0.43360862501349795,0.4616939438412781
0.48484848484848486,0.8585858585858587,0.43411268128867053,0.4749442083046405
0.494949494949495,0.8585858585858587,0.44827005327014674,0.4679998448731606
0.5050505050505051,0.8585858585858587,0.4329144925192839,0.4385417191023587
0.5151515151515152,0.8585858585858587,0.4399571748791058,0.44950037672609583
0.5252525252525253,0.8585858585858587,0.4056756679610189,0.4396507087681057
0.5353535353535354,0.8585858585858587,0.43366082765728337,0.46607470966015513
0.5454545454545455,0.8585858585858587,0.4087824747650859,0.44862980273138026
0.5555555555555556,0.8585858585858587,0.4158717965524952,0.4405721691339607
0.5656565656565657,0.8585858585858587,0.4332016989157242,0.44214246531239193
0.5757575757575758,0.8585858585858587,0.42119263803653867,0.4304766919560126
0.5858585858585859,0.8585858585858587,0.42347306944143215,0.41426766776579693
0.595959595959596,0.8585858585858587,0.4119024660440383,0.41772130719608547
0.6060606060606061,0.8585858585858587,0.4014722652370577,0.4294921512561002
0.6161616161616162,0.8585858585858587,0.3955380366119661,0.4084494557699877
0.6262626262626263,0.8585858585858587,0.40273255566703026,0.4064120664701625
0.6363636363636365,0.8585858585858587,0.3945076085349392,0.40595101949238704
0.6464646464646465,0.8585858585858587,0.3824989154765861,0.3885819558006346
0.6565656565656566,0.8585858585858587,0.38890048993218357,0.3826471226765143
0.6666666666666667,0.8585858585858587,0.3781459371293567,0.3736303759359911
0.6767676767676768,0.8585858585858587,0.3657399115646618,0.37666594205418386
0.686868686868687,0.8585858585858587,0.3640532350277336,0.3660183297244493
0.696969696969697,0.8585858585858587,0.3451104327409393,0.35942303116274876
0.7070707070707072,0.8585858585858587,0.331832252639695,0.3419300047010812
0.7171717171717172,0.8585858585858587,0.3274342125566095,0.33144411823875775
0.7272727272727273,0.8585858585858587,0.3190619706125559,0.32893145934110873
0.7373737373737375,0.8585858585858587,0.3285545950226467,0.34728980531035814
0.7474747474747475,0.8585858585858587,0.3137480373465292,0.3207962869433886
0.7575757575757577,0.8585858585858587,0.2963350447170855,0.3236019365435259
0.7676767676767677,0.8585858585858587,0.2778148199762065,0.31945447387795967
0.7777777777777778,0.8585858585858587,0.2869096746355321,0.31450513824306636
0.787878787878788,0.8585858585858587,0.2767585645323771,0.2848580967122104
0.797979797979798,0.8585858585858587,0.2443054533108566,0.2919349358721021
0.8080808080808082,0.8585858585858587,0.2352971600478267,0.2755710072580238
0.8181818181818182,0.8585858585858587,0.2440646385009626,0.2594472536773944
0.8282828282828284,0.8585858585858587,0.21134533475041595,0.26612572330123124
0.8383838383838385,0.8585858585858587,0.21411050989206015,0.2549555543582912
0.8484848484848485,0.8585858585858587,0.2019326851073246,0.23041307833282307
0.8585858585858587,0.8585858585858587,0.19644722329693337,0.2503163493019342
0.8686868686868687,0.8585858585858587,0.18041176847214374,0.23532165804558514
0.8787878787878789,0.8585858585858587,0.15790583983670764,0.25646060730380205
0.888888888888889,0.8585858585858587,0.15574619612889706,0.24285840355005567
0.8989898989898991,0.8585858585858587,0.15448717693009623,0.23243242225417224
0.9090909090909092,0.8585858585858587,0.1258152281881101,0.20284515169567174
0.9191919191919192,0.8585858585858587,0.09323832008824615,0.21518702178977214
0.9292929292929294,0.8585858585858587,0.0966139432666693,0.20946345054708948
0.9393939393939394,0.8585858585858587,0.10418252148778612,0.20330328911164983
0.9494949494949496,0.8585858585858587,0.08355110538765774,0.2003714873125451
0.9595959595959597,0.8585858585858587,0.06305134705922702,0.1888743511046112
0.9696969696969697,0.8585858585858587,0.03331228060843536,0.16994391099172568
0.9797979797979799,0.8585858585858587,0.021481180339347542,0.206887958241044
0.98989898989899,0.8585858585858587,-0.009160862771103607,0.18904977018691946
1.0,0.8585858585858587,-0.004080488852804622,0.16385344987518413
0.0,0.8686868686868687,-0.0019580059156334233,0.4793228214258204
0.010101010101010102,0.8686868686868687,0.010378104214483671,0.47126738552861436
0.020202020202020204,0.8686868686868687,0.021446590493222582,0.4492806776292807
0.030303030303030304,0.8686868686868687,0.04029511554401643,0.48275937797786633
0.04040404040404041,0.8686868686868687,0.03521825917706958,0.4636326652307839
0.05050505050505051,0.8686868686868687,0.0652397364606525,0.45744963817986006
0.06060606060606061,0.8686868686868687,0.06682752473736385,0.47521589198672515
0.07070707070707072,0.8686868686868687,0.09493357386706576,0.4681918195045227
0.08080808080808081,0.8686868686868687,0.0890600085087131,0.4626258145054251
0.09090909090909091,0.8686868686868687,0.11106305293572996,0.47185326502734676
0.10101010101010102,0.8686868686868687,0.10784808889945433,0.47770860579405966
0.11111111111111112,0.8686868686868687,0.1501485868585919,0.4633086803744739
0.12121212121212122,0.8686868686868687,0.1529038737005672,0.4745548408493513
0.13131313131313133,0.8686868686868687,0.15803499872541996,0.459544725739499
0.14141414141414144,0.8686868686868687,0.16915761798260004,0.47303306108021353
0.15151515151515152,0.8686868686868687,0.16620849622343922,0.4576617096065142
0.16161616161616163,0.8686868686868687,0.20912837938030954,0.4918766742001978
0.17171717171717174,0.8686868686868687,0.21823401944857002,0.46761465543985037
0.18181818181818182,0.8686868686868687,0.20218163313266307,0.47870862270458053
0.19191919191919193,0.8686868686868687,0.22069082281661345,0.49872187526411
0.20202020202020204,0.8686868686868687,0.24187196582150955,0.47240040471848915
0.21212121212121213,0.8686868686868687,0.250461613376866,0.48132647461868094
0.22222222222222224,0.8686868686868687,0.2584402006935182,0.46872601935823527
0.23232323232323235,0.8686868686868687,0.24834258391563002,0.47286820778599403
0.24242424242424243,0.8686868686868687,0.27362107726439144,0.48367480432688725
0.25252525252525254,0.8686868686868687,0.27550116507023115,0.4864316061180681
0.26262626262626265,0.8686868686868687,0.29217968154299323,0.46586300822653376
0.27272727272727276,0.8686868686868687,0.2957338251931975,0.47463918709119346
0.2828282828282829,0.8686868686868687,0.31646558357740323,0.5002627302449721
0.29292929292929293,0.8686868686868687,0.30537642121407865,0.46242350268928595
0.30303030303030304,0.8686868686868687,0.3210841616448792,0.4631305945095435
0.31313131313131315,0.8686868686868687,0.32596024166238385,0.5014221343656959
0.32323232323232326,0.8686868686868687,0.3504670846044672,0.48519302168864836
0.33333333333333337,0.8686868686868687,0.3653824341554378,0.4896444344322275
0.3434343434343435,0.8686868686868687,0.3361735749937198,0.4646078756123535
0.3535353535353536,0.8686868686868687,0.37150189331871675,0.4568026844262017
0.36363636363636365,0.8686868686868687,0.3920240806450816,0.4883681555968586
0.37373737373737376,0.8686868686868687,0.3770805094178616,0.4741391092342411
0.38383838383838387,0.8686868686868687,0.37037966434514097,0.4823032587987336
0.393939393939394,0.8686868686868687,0.39121212398189753,0.49253801971823874
0.4040404040404041,0.8686868686868687,0.39032574822428,0.46569781670759536
0.4141414141414142,0.8686868686868687,0.39505956056871827,0.4619522608448396
0.42424242424242425,0.8686868686868687,0.3981034572785245,0.4678088922317055
0.43434343434343436,0.8686868686868687,0.3901735051334489,0.4672947525929884
0.4444444444444445,0.8686868686868687,0.3993056328145796,0.4575850712198376
0.4545454545454546,0.8686868686868687,0.3971151033044584,0.4705308021851595
0.4646464646464647,0.8686868686868687,0.39827568333783403,0.453042627718931
0.4747474747474748,0.8686868686868687,0.38612652160372185,0.47873417854561556
0.48484848484848486,0.8686868686868687,0.39767561250283695,0.45159414681315846
0.494949494949495,0.8686868686868687,0.38897962114210843,0.45477629322207846
0.5050505050505051,0.8686868686868687,0.3897547149585131,0.4287996586741345
0.5151515151515152,0.8686868686868687,0.39331008793979333,0.45779616675683127
0.5252525252525253,0.8686868686868687,0.40043756843054323,0.4361508979241351
0.5353535353535354,0.8686868686868687,0.38942292967574854,0.40247560450542597
0.5454545454545455,0.8686868686868687,0.40464828918253104,0.4485144201753758
0.5555555555555556,0.8686868686868687,0.3948343865814484,0.43277672702217074
0.5656565656565657,0.8686868686868687,0.4034123468366607,0.42047688330741945
0.5757575757575758,0.8686868686868687,0.4053227854241142,0.4336277210760565
0.5858585858585859,0.8686868686868687,0.39639061264200115,0.4142822305273434
0.595959595959596,0.8686868686868687,0.3659935666016086,0.3924841857773919
0.6060606060606061,0.8686868686868687,0.3910422482342836,0.38462720711885295
0.6161616161616162,0.8686868686868687,0.3717586747131614,0.3684268899822809
0.6262626262626263,0.8686868686868687,0.3482836793235374,0.3815155129105926
0.6363636363636365,0.8686868686868687,0.37508456420692066,0.3773944983838411
0.6464646464646465,0.8686868686868687,0.3596419962879889,0.367120774905961
0.6565656565656566,0.8686868686868687,0.3633165317991717,0.3750962181571046
0.6666666666666667,0.8686868686868687,0.34998359040679716,0.35485683227011144
0.6767676767676768,0.8686868686868687,0.3254395214510459,0.3625340355289345
0.686868686868687,0.8686868686868687,0.3406487295930643,0.3584733891139855
0.696969696969697,0.8686868686868687,0.3456033254550901,0.3467106417248387
0.7070707070707072,0.8686868686868687,0.3215898412381788,0.32938768479460184
0.7171717171717172,0.8686868686868687,0.312219341043377,0.338081374433648
0.7272727272727273,0.8686868686868687,0.2914090874955432,0.3095092294154665
0.7373737373737375,0.8686868686868687,0.2929679879025258,0.312685960250616
0.7474747474747475,0.8686868686868687,0.296568995981173,0.3165236486237442
0.7575757575757577,0.8686868686868687,0.27717133809898986,0.3048630753820314
0.7676767676767677,0.8686868686868687,0.26957710984123157,0.28995144786877036
0.7777777777777778,0.8686868686868687,0.25656635441961223,0.29464157928577606
0.787878787878788,0.8686868686868687,0.257409020275279,0.2793364216630401
0.797979797979798,0.8686868686868687,0.2521809602907593,0.26334967722375946
0.8080808080808082,0.8686868686868687,0.2398559034930034,0.2850540933426193
0.8181818181818182,0.8686868686868687,0.22901257812959316,0.282351962839988
0.8282828282828284,0.8686868686868687,0.19251247532143892,0.25784557705356825
0.8383838383838385,0.8686868686868687,0.19504599869406464,0.2590832564077243
0.8484848484848485,0.8686868686868687,0.1848454238204306,0.24838018364830666
0.8585858585858587,0.8686868686868687,0.18036637260255814,0.2379713224887016
0.8686868686868687,0.8686868686868687,0.15249151464754865,0.25066295531175786
0.8787878787878789,0.8686868686868687,0.14519541411183615,0.2516170339424969
0.888888888888889,0.8686868686868687,0.1483676649626696,0.2214921456253166
0.8989898989898991,0.8686868686868687,0.13499095128826627,0.21163209624277945
0.9090909090909092,0.8686868686868687,0.11630348095786469,0.22072706382052454
0.9191919191919192,0.8686868686868687,0.10915825886133845,0.2001794583345081
0.9292929292929294,0.8686868686868687,0.08599562563962383,0.18865233688707242
0.9393939393939394,0.8686868686868687,0.07609664966961811,0.20099515902648735
0.9494949494949496,0.8686868686868687,0.060920280235562264,0.1849037862527847
0.9595959595959597,0.8686868686868687,0.05740506224728253,0.1830579750237148
0.9696969696969697,0.8686868686868687,0.03427481617986937,0.17836626618177942
0.9797979797979799,0.8686868686868687,0.02526510676075437,0.17639558307171055
0.98989898989899,0.8686868686868687,0.010494274969329125,0.17425159984406585
1.0,0.8686868686868687,0.007839373287486203,0.18091924450118488
0.0,0.8787878787878789,-0.0039218287107482385,0.47358188450952093
0.010101010101010102,0.8787878787878789,0.014112115539341028,0.45644794753253926
0.020202020202020204,0.8787878787878789,0.005729688204795316,0.46888986993240805
0.030303030303030304,0.8787878787878789,0.038209409558536474,0.4654020941184365
0.04040404040404041,0.8787878787878789,0.05910999228538838,0.47899913689301044
0.05050505050505051,0.8787878787878789,0.0690637981082482,0.4626115982919945
0.06060606060606061,0.8787878787878789,0.07301571928079913,0.4664295838804078
0.07070707070707072,0.8787878787878789,0.10143623454957965,0.44099159033888025
0.08080808080808081,0.8787878787878789,0.09075590899029871,0.4675022836381258
0.09090909090909091,0.8787878787878789,0.10370968899964124,0.47008907907115516
0.10101010101010102,0.8787878787878789,0.09638060491333472,0.4649161282140573
0.11111111111111112,0.8787878787878789,0.11048441561893801,0.46251914471886785
0.12121212121212122,0.8787878787878789,0.14462477662728818,0.4508273979661446
0.13131313131313133,0.8787878787878789,0.1547315363222872,0.4638284471578704
0.14141414141414144,0.8787878787878789,0.17886016019240614,0.4651431880410771
0.15151515151515152,0.8787878787878789,0.16810864353940064,0.45596205588469557
0.16161616161616163,0.8787878787878789,0.19550652167658467,0.47866938528575337
0.17171717171717174,0.8787878787878789,0.19257052827479643,0.46046483941397104
0.18181818181818182,0.8787878787878789,0.19488166029552198,0.4521332671297434
0.19191919191919193,0.8787878787878789,0.20006969131708457,0.484208963496034
0.20202020202020204,0.8787878787878789,0.21245136543516782,0.4615317362039774
0.21212121212121213,0.8787878787878789,0.24712779640880655,0.47724475956274753
0.22222222222222224,0.8787878787878789,0.2501636542959235,0.47011095009058906
0.23232323232323235,0.8787878787878789,0.24601300165241186,0.4781409977514266
0.24242424242424243,0.8787878787878789,0.2732262831006658,0.47863178070705614
0.25252525252525254,0.8787878787878789,0.2507864105260971,0.4637097305595954
0.26262626262626265,0.8787878787878789,0.28801341025837673,0.45290559496486105
0.27272727272727276,0.8787878787878789,0.27677093743945036,0.47323273759778905
0.2828282828282829,0.8787878787878789,0.2775466791887577,0.4695577741215179
0.29292929292929293,0.8787878787878789,0.297743559820027,0.4814471839155082
0.30303030303030304,0.8787878787878789,0.3047863489093188,0.48095694214685675
0.31313131313131315,0.8787878787878789,0.32613199834166884,0.4755338318868039
0.32323232323232326,0.8787878787878789,0.3005270459746364,0.45953909162611833
0.33333333333333337,0.8787878787878789,0.3285982165359931,0.4742468660640394
0.3434343434343435,0.8787878787878789,0.32545468192659194,0.44602455220903425
0.3535353535353536,0.8787878787878789,0.3359406881328651,0.46305488547638946
0.36363636363636365,0.8787878787878789,0.3296528678830102,0.46190378592939874
0.37373737373737376,0.8787878787878789,0.3382312000921546,0.45679897090677757
0.38383838383838387,0.8787878787878789,0.3716563547225356,0.4383307145117641
0.393939393939394,0.8787878787878789,0.35822399337422545,0.4593739343014799
0.4040404040404041,0.8787878787878789,0.3623788970100662,0.4508447049903085
0.4141414141414142,0.8787878787878789,0.35546829711258077,0.43872186761001625
0.42424242424242425,0.8787878787878789,0.35066632210692816,0.451137661828566
0.43434343434343436,0.8787878787878789,0.36713557868020463,0.4391124493774818
0.4444444444444445,0.8787878787878789,0.376012706093464,0.4562763442250648
0.4545454545454546,0.8787878787878789,0.37187774691463166,0.4566526342304415
0.4646464646464647,0.8787878787878789,0.37774413611417323,0.4554543200503794
0.4747474747474748,0.8787878787878789,0.3695484816610543,0.43446228521553953
0.48484848484848486,0.8787878787878789,0.3758977682101611,0.4379755467940858
0.494949494949495,0.8787878787878789,0.39127385863371344,0.42670720119836636
0.5050505050505051,0.8787878787878789,0.37361728439567676,0.42025871270359216
0.5151515151515152,0.8787878787878789,0.38101117239663707,0.4270319788698057
0.5252525252525253,0.8787878787878789,0.35934063621906676,0.42321143949814904
0.5353535353535354,0.8787878787878789,0.3826601662460698,0.41789345943055073
0.5454545454545455,0.8787878787878789,0.37347145292671746,0.40478143162695124
0.5555555555555556,0.8787878787878789,0.3528787118103792,0.3915536013674797
0.5656565656565657,0.8787878787878789,0.36335421511094684,0.402531460292536
0.5757575757575758,0.8787878787878789,0.36296128078328593,0.39288062378268185
0.5858585858585859,0.8787878787878789,0.360172750006759,0.3701379658462962
0.595959595959596,0.8787878787878789,0.3542129984023909,0.3856018023457105
0.6060606060606061,0.8787878787878789,0.34363763614236015,0.3858487257791929
0.6161616161616162,0.8787878787878789,0.3480901899235579,0.39307638059639627
0.6262626262626263,0.8787878787878789,0.350340060914188,0.37067119710506713
0.6363636363636365,0.8787878787878789,0.338713314436426,0.3725243987035198
0.6464646464646465,0.8787878787878789,0.3247894341976246,0.34832325812918136
0.6565656565656566,0.8787878787878789,0.31487892850909194,0.35721541496012116
0.6666666666666667,0.8787878787878789,0.3172265544904888,0.32612561513953303
0.6767676767676768,0.8787878787878789,0.3181081215878787,0.33046544380097365
0.686868686868687,0.8787878787878789,0.3014284952560015,0.3337913577681942
0.696969696969697,0.8787878787878789,0.29900797585821226,0.3251689807624126
0.7070707070707072,0.8787878787878789,0.3009833871214428,0.31598151250642575
0.7171717171717172,0.8787878787878789,0.28898622909787536,0.29933821676359923
0.7272727272727273,0.8787878787878789,0.26668579783240465,0.30622949947478295
0.7373737373737375,0.8787878787878789,0.2686437007093822,0.3075406472735033
0.7474747474747475,0.8787878787878789,0.25619878734639034,0.31523885917252803
0.7575757575757577,0.8787878787878789,0.25388032908491465,0.30224543404526577
0.7676767676767677,0.8787878787878789,0.2602775924324723,0.3001662760627017
0.7777777777777778,0.8787878787878789,0.23245971957079237,0.287554793079676
0.787878787878788,0.8787878787878789,0.22399757723914246,0.28030273015915436
0.797979797979798,0.8787878787878789,0.22358807637607336,0.27116145325462987
0.8080808080808082,0.8787878787878789,0.2129388236206644,0.2649270798618828
0.8181818181818182,0.8787878787878789,0.19786454704396264,0.27764705546842483
0.8282828282828284,0.8787878787878789,0.20636316116194495,0.24397334339998314
0.8383838383838385,0.8787878787878789,0.172079332331045,0.23741987708275997
0.8484848484848485,0.8787878787878789,0.1834169998462922,0.22358408138199692
0.8585858585858587,0.8787878787878789,0.16113421947798892,0.2285261635808856
0.8686868686868687,0.8787878787878789,0.14495619032555482,0.2144420364430898
0.8787878787878789,0.8787878787878789,0.12509610273075197,0.20502837959527237
0.888888888888889,0.8787878787878789,0.11942951398055031,0.2205278615758746
0.8989898989898991,0.8787878787878789,0.11162223081866293,0.21606289965517347
0.9090909090909092,0.8787878787878789,0.12007066416446074,0.2140570779314779
0.9191919191919192,0.8787878787878789,0.10107549267305277,0.204066238916154
0.9292929292929294,0.8787878787878789,0.0875856741544606,0.19844888630693977
0.9393939393939394,0.8787878787878789,0.06986691107142337,0.1650730108164638
0.9494949494949496,0.8787878787878789,0.046057199775549215,0.19638524661718954
0.9595959595959597,0.8787878787878789,0.04564350076473476,0.1941830055568358
0.9696969696969697,0.8787878787878789,0.023478511819752437,0.1978515394571379
0.9797979797979799,0.8787878787878789,0.034753483986113255,0.18887107042679424
0.98989898989899,0.8787878787878789,0.012860519413285946,0.16772276216337575
1.0,0.8787878787878789,0.00799641249224248,0.15785508347708424
0.0,0.888888888888889,-0.007365323530082147,0.4595954787636664
0.010101010101010102,0.888888888888889,0.02915685079457995,0.464911570218639
0.020202020202020204,0.888888888888889,0.014940628321235976,0.4569624816885068
0.030303030303030304,0.888888888888889,0.02496748606833999,0.4459554628025862
0.04040404040404041,0.888888888888889,0.031236089292217304,0.44649930476077765
0.05050505050505051,0.888888888888889,0.05030505888216724,0.4617696107293617
0.06060606060606061,0.888888888888889,0.08227812827750632,0.46657016291975845
0.07070707070707072,0.888888888888889,0.05985748275735489,0.4586267787012923
0.08080808080808081,0.888888888888889,0.08223992488701186,0.4510754511903508
0.09090909090909091,0.888888888888889,0.09685046248161111,0.4556126363382911
0.10101010101010102,0.888888888888889,0.10535303496724674,0.45442336510662806
0.11111111111111112,0.888888888888889,0.10822918892442444,0.4680054688144639
0.12121212121212122,0.888888888888889,0.11906188114202926,0.4663521983489061
0.13131313131313133,0.888888888888889,0.13915640523610737,0.45914503236287557
0.14141414141414144,0.888888888888889,0.16716742157992112,0.4497990697443265
0.15151515151515152,0.888888888888889,0.13709169904105337,0.46234495585426544
0.16161616161616163,0.888888888888889,0.16666379745389137,0.4719759348066776
0.17171717171717174,0.888888888888889,0.17031553534620986,0.45803738361238566
0.18181818181818182,0.888888888888889,0.17630990142308714,0.4627769231998366
0.19191919191919193,0.888888888888889,0.21714969526736116,0.4569309693569413
0.20202020202020204,0.888888888888889,0.21831690946510135,0.457123424509816
0.21212121212121213,0.888888888888889,0.20439189684317,0.45544437738799853
0.22222222222222224,0.888888888888889,0.21530797916454966,0.4444981558842781
0.23232323232323235,0.888888888888889,0.2233837250682471,0.48085140033598894
0.24242424242424243,0.888888888888889,0.23304216362710503,0.4519312657742254
0.25252525252525254,0.888888888888889,0.23204150384805167,0.4632952944519603
0.26262626262626265,0.888888888888889,0.2303002702922649,0.4597885662873561
0.27272727272727276,0.888888888888889,0.2521251697471942,0.4685823413077192
0.2828282828282829,0.888888888888889,0.257318906821645,0.448282193698685
0.29292929292929293,0.888888888888889,0.270110983216611,0.45915885019787295
0.30303030303030304,0.888888888888889,0.2722060243130836,0.4387026433334585
0.31313131313131315,0.888888888888889,0.2884271164105065,0.4410936570146118
0.32323232323232326,0.888888888888889,0.29297763496499585,0.4603494481289631
0.33333333333333337,0.888888888888889,0.30852660532133286,0.456238170351576
0.3434343434343435,0.888888888888889,0.29610175234693265,0.44738396176686634
0.3535353535353536,0.888888888888889,0.29920040075992566,0.44007569990264583
0.36363636363636365,0.888888888888889,0.3062703099200503,0.4437475928120578
0.37373737373737376,0.888888888888889,0.3230661825770818,0.4542679585595696
0.38383838383838387,0.888888888888889,0.30819157485997967,0.4410524387358428
0.393939393939394,0.888888888888889,0.3370589932621927,0.4408713743960468
0.4040404040404041,0.888888888888889,0.3051186456356404,0.4609596994859465
0.4141414141414142,0.888888888888889,0.3158158534201374,0.4277021206265824
0.42424242424242425,0.888888888888889,0.3375153994245182,0.4355613793820068
0.43434343434343436,0.888888888888889,0.3244802343229305,0.42108457139514804
0.4444444444444445,0.888888888888889,0.3482127617225251,0.4390186213436319
0.4545454545454546,0.888888888888889,0.3383957495064543,0.41929117757182355
0.4646464646464647,0.888888888888889,0.3299781830675943,0.41592259163552
0.4747474747474748,0.888888888888889,0.3552330391936411,0.4360056683344646
0.48484848484848486,0.888888888888889,0.3436887585013306,0.41017278771374666
0.494949494949495,0.888888888888889,0.32874883694656815,0.4135454253907969
0.5050505050505051,0.888888888888889,0.33803409185031397,0.39841498488788535
0.5151515151515152,0.888888888888889,0.358353644156709,0.4057758985112629
0.5252525252525253,0.888888888888889,0.34850150887002884,0.4071199998701475
0.5353535353535354,0.888888888888889,0.3265685656061481,0.38828859172142977
0.5454545454545455,0.888888888888889,0.3389744109974447,0.4075230578648523
0.5555555555555556,0.888888888888889,0.3462499886210794,0.3908182254465494
0.5656565656565657,0.888888888888889,0.30733909917964736,0.3624514630504915
0.5757575757575758,0.888888888888889,0.3243337803942952,0.37094064450684316
0.5858585858585859,0.888888888888889,0.320435219427909,0.3914603868904045
0.595959595959596,0.888888888888889,0.3384203410471598,0.3746954482935964
0.6060606060606061,0.888888888888889,0.3149021779240419,0.36920410139899823
0.6161616161616162,0.888888888888889,0.3280429913362605,0.36596462826750037
0.6262626262626263,0.888888888888889,0.3056358775963667,0.3625990347152109
0.6363636363636365,0.888888888888889,0.31842312212614976,0.3420890800032358
0.6464646464646465,0.888888888888889,0.3173191291365438,0.35743569670140213
0.6565656565656566,0.888888888888889,0.31144961602529597,0.34445579714876473
0.6666666666666667,0.888888888888889,0.2872440001604985,0.32926228579960465
0.6767676767676768,0.888888888888889,0.2707999072864466,0.3330095926319831
0.686868686868687,0.888888888888889,0.29322216447268296,0.3300536257230924
0.696969696969697,0.888888888888889,0.28854714644923973,0.32041291644682524
0.7070707070707072,0.888888888888889,0.27736976108117767,0.3176211972125867
0.7171717171717172,0.888888888888889,0.25041170560260645,0.2945979205899362
0.7272727272727273,0.888888888888889,0.26194145201087926,0.3083782687146812
0.7373737373737375,0.888888888888889,0.24650240296552464,0.28360334340634863
0.7474747474747475,0.888888888888889,0.24977258709704345,0.28454480168129753
0.7575757575757577,0.888888888888889,0.20990766120355428,0.3041424724352103
0.7676767676767677,0.888888888888889,0.22574621265549794,0.29531854509267075
0.7777777777777778,0.888888888888889,0.224531982516795,0.26881815423882416
0.787878787878788,0.888888888888889,0.21288767274371717,0.2704790945080989
0.797979797979798,0.888888888888889,0.1954982968312327,0.2647113470465098
0.8080808080808082,0.888888888888889,0.17083428514984045,0.2640837194604753
0.8181818181818182,0.888888888888889,0.1881881070436688,0.24483311058054832
0.8282828282828284,0.888888888888889,0.1636769284551103,0.21894444536226418
0.8383838383838385,0.888888888888889,0.14629909920963555,0.24790268540859234
0.8484848484848485,0.888888888888889,0.16277798047785055,0.23748513872009042
0.8585858585858587,0.888888888888889,0.14765195699114866,0.21026117351809162
0.8686868686868687,0.888888888888889,0.13982748976338208,0.22022538654142054
0.8787878787878789,0.888888888888889,0.1389059797328388,0.20874047396161344
0.888888888888889,0.888888888888889,0.10956671420238329,0.2231724317935944
0.8989898989898991,0.888888888888889,0.10013467880288988,0.18927034035844842
0.9090909090909092,0.888888888888889,0.1103906305384651,0.203884025488845
0.9191919191919192,0.888888888888889,0.09455734278528079,0.1807303745710645
0.9292929292929294,0.888888888888889,0.07820039854633885,0.1881180059062833
0.9393939393939394,0.888888888888889,0.08050732954290989,0.18872194408027276
0.9494949494949496,0.888888888888889,0.050099332969242176,0.1736771097729863
0.9595959595959597,0.888888888888889,0.047496714642872195,0.18826225824076662
0.9696969696969697,0.888888888888889,0.04113079718145074,0.18236093106215692
0.9797979797979799,0.888888888888889,0.02805821677836874,0.19430160746564934
0.98989898989899,0.888888888888889,0.01800446514354301,0.16531361713425524
1.0,0.888888888888889,-0.0048696392379411835,0.18076667940270694
0.0,0.8989898989898991,-0.001194502306044721,0.4280180254061546
0.010101010101010102,0.8989898989898991,0.01731751045756856,0.44551784825703844
0.020202020202020204,0.8989898989898991,0.021887079787217604,0.4552076542696704
0.030303030303030304,0.8989898989898991,0.03060298588949837,0.4487749202201332
0.04040404040404041,0.8989898989898991,0.027495656590288048,0.44435096095088
0.05050505050505051,0.8989898989898991,0.03854719796612722,0.4370370173708562
0.06060606060606061,0.8989898989898991,0.0550924481783408,0.4235500129118514
0.07070707070707072,0.8989898989898991,0.06714771222035501,0.460710217045327
0.08080808080808081,0.8989898989898991,0.0755149192068092,0.43268282261452284
0.09090909090909091,0.8989898989898991,0.10856340314049985,0.4598536408456936
0.10101010101010102,0.8989898989898991,0.0936137130807917,0.4385267402295721
0.11111111111111112,0.8989898989898991,0.12097520644762369,0.4453377737593114
