X,Y,Z,t,V,T
2e-05,0.0001,1e-05,1.0,0.98,390.0542
3.01e-05,8.51e-05,0.0,0.0,0.969906414,317.0967595
3.01e-05,8.51e-05,0.0,0.1,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.2,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.3,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.4,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.5,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.6,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.7,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.8,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,0.9,0.969906414,390.059204
3.01e-05,8.51e-05,0.0,1.0,0.969906414,390.059204
3.11e-05,8.54e-05,1e-05,0.0,0.96893089,317.0967904
3.11e-05,8.54e-05,1e-05,0.1,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.2,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.3,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.4,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.5,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.6,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.7,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.8,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,0.9,0.96893089,390.0593689
3.11e-05,8.54e-05,1e-05,1.0,0.96893089,390.0593689
3.83e-05,6.75e-05,0.0,0.0,0.961693177,317.0974774
3.83e-05,6.75e-05,0.0,0.1,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.2,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.3,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.4,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.5,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.6,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.7,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.8,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,0.9,0.961693177,390.0630088
3.83e-05,6.75e-05,0.0,1.0,0.961693177,390.0630088
3.9e-05,6.75e-05,1e-05,0.0,0.961012939,317.0975041
3.9e-05,6.75e-05,1e-05,0.1,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.2,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.3,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.4,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.5,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.6,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.7,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.8,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,0.9,0.961012939,390.0631514
3.9e-05,6.75e-05,1e-05,1.0,0.961012939,390.0631514
4.82e-05,4.88e-05,0.0,0.0,0.95178329,317.0979869
4.82e-05,4.88e-05,0.0,0.1,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.2,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.3,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.4,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.5,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.6,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.7,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.8,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,0.9,0.95178329,390.0657262
4.82e-05,4.88e-05,0.0,1.0,0.95178329,390.0657262
4.82e-05,4.88e-05,1e-05,0.0,0.951779017,317.0979871
4.82e-05,4.88e-05,1e-05,0.1,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.2,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.3,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.4,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.5,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.6,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.7,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.8,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,0.9,0.951779017,390.065727
4.82e-05,4.88e-05,1e-05,1.0,0.951779017,390.065727
6.07e-05,3.3e-05,0.0,0.0,0.93934258,317.0983267
6.07e-05,3.3e-05,0.0,0.1,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.2,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.3,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.4,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.5,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.6,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.7,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.8,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,0.9,0.93934258,390.0675651
6.07e-05,3.3e-05,0.0,1.0,0.93934258,390.0675651
6.1e-05,3.3e-05,1e-05,0.0,0.939007213,317.0983389
6.1e-05,3.3e-05,1e-05,0.1,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.2,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.3,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.4,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.5,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.6,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.7,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.8,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,0.9,0.939007213,390.0676306
6.1e-05,3.3e-05,1e-05,1.0,0.939007213,390.0676306
7e-05,1.73e-05,1e-05,0.0,0.93,317.0983307
7e-05,1.73e-05,1e-05,0.1,0.93,390.067628
7e-05,1.73e-05,1e-05,0.2,0.93,390.067628
7e-05,1.73e-05,1e-05,0.3,0.93,390.067628
7e-05,1.73e-05,1e-05,0.4,0.93,390.067628
7e-05,1.73e-05,1e-05,0.5,0.93,390.067628
7e-05,1.73e-05,1e-05,0.6,0.93,390.067628
7e-05,1.73e-05,1e-05,0.7,0.93,390.067628
7e-05,1.73e-05,1e-05,0.8,0.93,390.067628
7e-05,1.73e-05,1e-05,0.9,0.93,390.067628
7e-05,1.73e-05,1e-05,1.0,0.93,390.067628
7e-05,1.73e-05,0.0,0.0,0.93,317.0983307
7e-05,1.73e-05,0.0,0.1,0.93,390.067628
7e-05,1.73e-05,0.0,0.2,0.93,390.067628
7e-05,1.73e-05,0.0,0.3,0.93,390.067628
7e-05,1.73e-05,0.0,0.4,0.93,390.067628
7e-05,1.73e-05,0.0,0.5,0.93,390.067628
7e-05,1.73e-05,0.0,0.6,0.93,390.067628
7e-05,1.73e-05,0.0,0.7,0.93,390.067628
7e-05,1.73e-05,0.0,0.8,0.93,390.067628
7e-05,1.73e-05,0.0,0.9,0.93,390.067628
7e-05,1.73e-05,0.0,1.0,0.93,390.067628
8e-05,0.0,1e-05,0.0,0.92,317.0980701
8e-05,0.0,1e-05,0.1,0.92,390.0663053
8e-05,0.0,1e-05,0.2,0.92,390.0663053
8e-05,0.0,1e-05,0.3,0.92,390.0663053
8e-05,0.0,1e-05,0.4,0.92,390.0663053
8e-05,0.0,1e-05,0.5,0.92,390.0663053
8e-05,0.0,1e-05,0.6,0.92,390.0663053
8e-05,0.0,1e-05,0.7,0.92,390.0663053
8e-05,0.0,1e-05,0.8,0.92,390.0663053
8e-05,0.0,1e-05,0.9,0.92,390.0663053
8e-05,0.0,1e-05,1.0,0.92,390.0663053
8e-05,0.0,0.0,0.0,0.92,317.0980701
8e-05,0.0,0.0,0.1,0.92,390.0663053
8e-05,0.0,0.0,0.2,0.92,390.0663053
8e-05,0.0,0.0,0.3,0.92,390.0663053
8e-05,0.0,0.0,0.4,0.92,390.0663053
8e-05,0.0,0.0,0.5,0.92,390.0663053
8e-05,0.0,0.0,0.6,0.92,390.0663053
8e-05,0.0,0.0,0.7,0.92,390.0663053
8e-05,0.0,0.0,0.8,0.92,390.0663053
8e-05,0.0,0.0,0.9,0.92,390.0663053
8e-05,0.0,0.0,1.0,0.92,390.0663053
4e-05,0.0001,0.0,0.0,0.96,317.0966059
4e-05,0.0001,0.0,0.1,0.96,390.0584212
4e-05,0.0001,0.0,0.2,0.96,390.0584212
4e-05,0.0001,0.0,0.3,0.96,390.0584212
4e-05,0.0001,0.0,0.4,0.96,390.0584212
4e-05,0.0001,0.0,0.5,0.96,390.0584212
4e-05,0.0001,0.0,0.6,0.96,390.0584212
4e-05,0.0001,0.0,0.7,0.96,390.0584212
4e-05,0.0001,0.0,0.8,0.96,390.0584212
4e-05,0.0001,0.0,0.9,0.96,390.0584212
4e-05,0.0001,0.0,1.0,0.96,390.0584212
4e-05,0.0001,1e-05,0.0,0.96,317.0966059
4e-05,0.0001,1e-05,0.1,0.96,390.0584212
4e-05,0.0001,1e-05,0.2,0.96,390.0584212
4e-05,0.0001,1e-05,0.3,0.96,390.0584212
4e-05,0.0001,1e-05,0.4,0.96,390.0584212
4e-05,0.0001,1e-05,0.5,0.96,390.0584212
4e-05,0.0001,1e-05,0.6,0.96,390.0584212
4e-05,0.0001,1e-05,0.7,0.96,390.0584212
4e-05,0.0001,1e-05,0.8,0.96,390.0584212
4e-05,0.0001,1e-05,0.9,0.96,390.0584212
4e-05,0.0001,1e-05,1.0,0.96,390.0584212
5e-05,8.27e-05,0.0,0.0,0.95,317.0975987
5e-05,8.27e-05,0.0,0.1,0.95,390.0636859
5e-05,8.27e-05,0.0,0.2,0.95,390.0636859
5e-05,8.27e-05,0.0,0.3,0.95,390.0636859
5e-05,8.27e-05,0.0,0.4,0.95,390.0636859
5e-05,8.27e-05,0.0,0.5,0.95,390.0636859
5e-05,8.27e-05,0.0,0.6,0.95,390.0636859
5e-05,8.27e-05,0.0,0.7,0.95,390.0636859
5e-05,8.27e-05,0.0,0.8,0.95,390.0636859
5e-05,8.27e-05,0.0,0.9,0.95,390.0636859
5e-05,8.27e-05,0.0,1.0,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.0,0.95,317.0975987
5e-05,8.27e-05,1e-05,0.1,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.2,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.3,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.4,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.5,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.6,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.7,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.8,0.95,390.0636859
5e-05,8.27e-05,1e-05,0.9,0.95,390.0636859
5e-05,8.27e-05,1e-05,1.0,0.95,390.0636859
5.9e-05,6.55e-05,0.0,0.0,0.940969448,317.0982879
5.9e-05,6.55e-05,0.0,0.1,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.2,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.3,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.4,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.5,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.6,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.7,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.8,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,0.9,0.940969448,390.0673538
5.9e-05,6.55e-05,0.0,1.0,0.940969448,390.0673538
5.98e-05,6.56e-05,1e-05,0.0,0.940208106,317.0983139
5.98e-05,6.56e-05,1e-05,0.1,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.2,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.3,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.4,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.5,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.6,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.7,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.8,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,0.9,0.940208106,390.067494
5.98e-05,6.56e-05,1e-05,1.0,0.940208106,390.067494
6.93e-05,4.98e-05,0.0,0.0,0.930701735,317.0987618
6.93e-05,4.98e-05,0.0,0.1,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.2,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.3,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.4,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.5,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.6,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.7,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.8,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,0.9,0.930701735,390.0698969
6.93e-05,4.98e-05,0.0,1.0,0.930701735,390.0698969
6.96e-05,4.97e-05,5e-06,0.0,0.930414728,317.0988788
6.96e-05,4.97e-05,5e-06,0.1,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.2,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.3,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.4,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.5,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.6,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.7,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.8,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,0.9,0.930414728,390.070515
6.96e-05,4.97e-05,5e-06,1.0,0.930414728,390.070515
6.91e-05,4.98e-05,1e-05,0.0,0.930860592,317.0987561
6.91e-05,4.98e-05,1e-05,0.1,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.2,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.3,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.4,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.5,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.6,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.7,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.8,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,0.9,0.930860592,390.0698663
6.91e-05,4.98e-05,1e-05,1.0,0.930860592,390.0698663
8.01e-05,3.37e-05,0.0,0.0,0.919919047,317.0990275
8.01e-05,3.37e-05,0.0,0.1,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.2,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.3,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.4,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.5,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.6,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.7,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.8,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,0.9,0.919919047,390.0713513
8.01e-05,3.37e-05,0.0,1.0,0.919919047,390.0713513
8.05e-05,3.36e-05,1e-05,0.0,0.919536022,317.0990398
8.05e-05,3.36e-05,1e-05,0.1,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.2,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.3,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.4,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.5,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.6,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.7,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.8,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,0.9,0.919536022,390.0714182
8.05e-05,3.36e-05,1e-05,1.0,0.919536022,390.0714182
9e-05,1.73e-05,0.0,0.0,0.91,317.0990236
9e-05,1.73e-05,0.0,0.1,0.91,390.071385
9e-05,1.73e-05,0.0,0.2,0.91,390.071385
9e-05,1.73e-05,0.0,0.3,0.91,390.071385
9e-05,1.73e-05,0.0,0.4,0.91,390.071385
9e-05,1.73e-05,0.0,0.5,0.91,390.071385
9e-05,1.73e-05,0.0,0.6,0.91,390.071385
9e-05,1.73e-05,0.0,0.7,0.91,390.071385
9e-05,1.73e-05,0.0,0.8,0.91,390.071385
9e-05,1.73e-05,0.0,0.9,0.91,390.071385
9e-05,1.73e-05,0.0,1.0,0.91,390.071385
9e-05,1.73e-05,1e-05,0.0,0.91,317.0990236
9e-05,1.73e-05,1e-05,0.1,0.91,390.071385
9e-05,1.73e-05,1e-05,0.2,0.91,390.071385
9e-05,1.73e-05,1e-05,0.3,0.91,390.071385
9e-05,1.73e-05,1e-05,0.4,0.91,390.071385
9e-05,1.73e-05,1e-05,0.5,0.91,390.071385
9e-05,1.73e-05,1e-05,0.6,0.91,390.071385
9e-05,1.73e-05,1e-05,0.7,0.91,390.071385
9e-05,1.73e-05,1e-05,0.8,0.91,390.071385
9e-05,1.73e-05,1e-05,0.9,0.91,390.071385
9e-05,1.73e-05,1e-05,1.0,0.91,390.071385
0.0001,0.0,1e-05,0.0,0.9,317.0987437
0.0001,0.0,1e-05,0.1,0.9,390.06997
0.0001,0.0,1e-05,0.2,0.9,390.06997
0.0001,0.0,1e-05,0.3,0.9,390.06997
0.0001,0.0,1e-05,0.4,0.9,390.06997
0.0001,0.0,1e-05,0.5,0.9,390.06997
0.0001,0.0,1e-05,0.6,0.9,390.06997
0.0001,0.0,1e-05,0.7,0.9,390.06997
0.0001,0.0,1e-05,0.8,0.9,390.06997
0.0001,0.0,1e-05,0.9,0.9,390.06997
0.0001,0.0,1e-05,1.0,0.9,390.06997
0.0001,0.0,0.0,0.0,0.9,317.0987437
0.0001,0.0,0.0,0.1,0.9,390.06997
0.0001,0.0,0.0,0.2,0.9,390.06997
0.0001,0.0,0.0,0.3,0.9,390.06997
0.0001,0.0,0.0,0.4,0.9,390.06997
0.0001,0.0,0.0,0.5,0.9,390.06997
0.0001,0.0,0.0,0.6,0.9,390.06997
0.0001,0.0,0.0,0.7,0.9,390.06997
0.0001,0.0,0.0,0.8,0.9,390.06997
0.0001,0.0,0.0,0.9,0.9,390.06997
0.0001,0.0,0.0,1.0,0.9,390.06997
6e-05,0.0001,0.0,0.0,0.94,317.0973578
6e-05,0.0001,0.0,0.1,0.94,390.062456
6e-05,0.0001,0.0,0.2,0.94,390.062456
6e-05,0.0001,0.0,0.3,0.94,390.062456
6e-05,0.0001,0.0,0.4,0.94,390.062456
6e-05,0.0001,0.0,0.5,0.94,390.062456
6e-05,0.0001,0.0,0.6,0.94,390.062456
6e-05,0.0001,0.0,0.7,0.94,390.062456
6e-05,0.0001,0.0,0.8,0.94,390.062456
6e-05,0.0001,0.0,0.9,0.94,390.062456
6e-05,0.0001,0.0,1.0,0.94,390.062456
6e-05,0.0001,1e-05,0.0,0.94,317.0973578
6e-05,0.0001,1e-05,0.1,0.94,390.062456
6e-05,0.0001,1e-05,0.2,0.94,390.062456
6e-05,0.0001,1e-05,0.3,0.94,390.062456
6e-05,0.0001,1e-05,0.4,0.94,390.062456
6e-05,0.0001,1e-05,0.5,0.94,390.062456
6e-05,0.0001,1e-05,0.6,0.94,390.062456
6e-05,0.0001,1e-05,0.7,0.94,390.062456
6e-05,0.0001,1e-05,0.8,0.94,390.062456
6e-05,0.0001,1e-05,0.9,0.94,390.062456
6e-05,0.0001,1e-05,1.0,0.94,390.062456
7e-05,8.27e-05,1e-05,0.0,0.93,317.0983307
7e-05,8.27e-05,1e-05,0.1,0.93,390.067628
7e-05,8.27e-05,1e-05,0.2,0.93,390.067628
7e-05,8.27e-05,1e-05,0.3,0.93,390.067628
7e-05,8.27e-05,1e-05,0.4,0.93,390.067628
7e-05,8.27e-05,1e-05,0.5,0.93,390.067628
7e-05,8.27e-05,1e-05,0.6,0.93,390.067628
7e-05,8.27e-05,1e-05,0.7,0.93,390.067628
7e-05,8.27e-05,1e-05,0.8,0.93,390.067628
7e-05,8.27e-05,1e-05,0.9,0.93,390.067628
7e-05,8.27e-05,1e-05,1.0,0.93,390.067628
7e-05,8.27e-05,0.0,0.0,0.93,317.0983307
7e-05,8.27e-05,0.0,0.1,0.93,390.067628
7e-05,8.27e-05,0.0,0.2,0.93,390.067628
7e-05,8.27e-05,0.0,0.3,0.93,390.067628
7e-05,8.27e-05,0.0,0.4,0.93,390.067628
7e-05,8.27e-05,0.0,0.5,0.93,390.067628
7e-05,8.27e-05,0.0,0.6,0.93,390.067628
7e-05,8.27e-05,0.0,0.7,0.93,390.067628
7e-05,8.27e-05,0.0,0.8,0.93,390.067628
7e-05,8.27e-05,0.0,0.9,0.93,390.067628
7e-05,8.27e-05,0.0,1.0,0.93,390.067628
7.93e-05,6.63e-05,0.0,0.0,0.920654134,317.0990023
7.93e-05,6.63e-05,0.0,0.1,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.2,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.3,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.4,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.5,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.6,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.7,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.8,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,0.9,0.920654134,390.0712144
7.93e-05,6.63e-05,0.0,1.0,0.920654134,390.0712144
8e-05,6.63e-05,1e-05,0.0,0.92,317.099025
8e-05,6.63e-05,1e-05,0.1,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.2,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.3,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.4,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.5,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.6,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.7,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.8,0.92,390.0713376
8e-05,6.63e-05,1e-05,0.9,0.92,390.0713376
8e-05,6.63e-05,1e-05,1.0,0.92,390.0713376
8.94e-05,5.04e-05,0.0,0.0,0.91055454,317.0994609
8.94e-05,5.04e-05,0.0,0.1,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.2,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.3,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.4,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.5,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.6,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.7,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.8,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,0.9,0.91055454,390.0736872
8.94e-05,5.04e-05,0.0,1.0,0.91055454,390.0736872
8.95e-05,5.06e-05,1e-05,0.0,0.910490469,317.099463
8.95e-05,5.06e-05,1e-05,0.1,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.2,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.3,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.4,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.5,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.6,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.7,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.8,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,0.9,0.910490469,390.0736987
8.95e-05,5.06e-05,1e-05,1.0,0.910490469,390.0736987
0.0001,3.46e-05,0.0,0.0,0.9,317.099711
0.0001,3.46e-05,0.0,0.1,0.9,390.0750677
0.0001,3.46e-05,0.0,0.2,0.9,390.0750677
0.0001,3.46e-05,0.0,0.3,0.9,390.0750677
0.0001,3.46e-05,0.0,0.4,0.9,390.0750677
0.0001,3.46e-05,0.0,0.5,0.9,390.0750677
0.0001,3.46e-05,0.0,0.6,0.9,390.0750677
0.0001,3.46e-05,0.0,0.7,0.9,390.0750677
0.0001,3.46e-05,0.0,0.8,0.9,390.0750677
0.0001,3.46e-05,0.0,0.9,0.9,390.0750677
0.0001,3.46e-05,0.0,1.0,0.9,390.0750677
0.0001,3.41e-05,5e-06,0.0,0.900036093,317.0998101
0.0001,3.41e-05,5e-06,0.1,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.2,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.3,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.4,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.5,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.6,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.7,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.8,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,0.9,0.900036093,390.0755895
0.0001,3.41e-05,5e-06,1.0,0.900036093,390.0755895
0.0001,3.46e-05,1e-05,0.0,0.9,317.099711
0.0001,3.46e-05,1e-05,0.1,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.2,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.3,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.4,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.5,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.6,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.7,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.8,0.9,390.0750677
0.0001,3.46e-05,1e-05,0.9,0.9,390.0750677
0.0001,3.46e-05,1e-05,1.0,0.9,390.0750677
0.00011,1.73e-05,1e-05,0.0,0.89,317.0996781
0.00011,1.73e-05,1e-05,0.1,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.2,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.3,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.4,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.5,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.6,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.7,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.8,0.89,390.0749578
0.00011,1.73e-05,1e-05,0.9,0.89,390.0749578
0.00011,1.73e-05,1e-05,1.0,0.89,390.0749578
0.00011,1.73e-05,0.0,0.0,0.89,317.0996782
0.00011,1.73e-05,0.0,0.1,0.89,390.0749578
0.00011,1.73e-05,0.0,0.2,0.89,390.0749578
0.00011,1.73e-05,0.0,0.3,0.89,390.0749578
0.00011,1.73e-05,0.0,0.4,0.89,390.0749578
0.00011,1.73e-05,0.0,0.5,0.89,390.0749578
0.00011,1.73e-05,0.0,0.6,0.89,390.0749578
0.00011,1.73e-05,0.0,0.7,0.89,390.0749578
0.00011,1.73e-05,0.0,0.8,0.89,390.0749578
0.00011,1.73e-05,0.0,0.9,0.89,390.0749578
0.00011,1.73e-05,0.0,1.0,0.89,390.0749578
0.00012,0.0,1e-05,0.0,0.88,317.0993793
0.00012,0.0,1e-05,0.1,0.88,390.0734508
