x,y,z,t,V,T
2e-05,1e-04,1e-05,0.9,0.49005228,389.87692
2e-05,1e-04,1e-05,1.0,0.49022287,389.88983
3.01e-05,8.51e-05,0.0,0.0,0.40443233,300.05676
3.01e-05,8.51e-05,0.0,0.1,0.6939761,361.36887
3.01e-05,8.51e-05,0.0,0.2,0.46480894,380.5269
3.01e-05,8.51e-05,0.0,0.3,0.47741154,386.3742
3.01e-05,8.51e-05,0.0,0.4,0.48720413,388.69315
3.01e-05,8.51e-05,0.0,0.5,0.48903576,389.45932
3.01e-05,8.51e-05,0.0,0.6,0.48936316,389.71326
3.01e-05,8.51e-05,0.0,0.7,0.48959976,389.8108
3.01e-05,8.51e-05,0.0,0.8,0.48984027,389.8545
3.01e-05,8.51e-05,0.0,0.9,0.49005228,389.87692
3.01e-05,8.51e-05,0.0,1.0,0.49022287,389.88983
3.11e-05,8.54e-05,1e-05,0.0,0.40442783,300.05682
3.11e-05,8.54e-05,1e-05,0.1,0.69397235,361.36932
3.11e-05,8.54e-05,1e-05,0.2,0.46480876,380.5269
3.11e-05,8.54e-05,1e-05,0.3,0.4774117,386.37427
3.11e-05,8.54e-05,1e-05,0.4,0.48720407,388.69315
3.11e-05,8.54e-05,1e-05,0.5,0.4890355,389.45932
3.11e-05,8.54e-05,1e-05,0.6,0.4893632,389.7133
3.11e-05,8.54e-05,1e-05,0.7,0.4895998,389.8108
3.11e-05,8.54e-05,1e-05,0.8,0.48984027,389.8545
3.11e-05,8.54e-05,1e-05,0.9,0.49005228,389.87692
3.11e-05,8.54e-05,1e-05,1.0,0.49022287,389.88983
3.83e-05,6.75e-05,0.0,0.0,0.40445012,300.05658
3.83e-05,6.75e-05,0.0,0.1,0.69399184,361.3671
3.83e-05,6.75e-05,0.0,0.2,0.4648093,380.52646
3.83e-05,6.75e-05,0.0,0.3,0.47741058,386.3741
3.83e-05,6.75e-05,0.0,0.4,0.48720378,388.6931
3.83e-05,6.75e-05,0.0,0.5,0.48903546,389.45932
3.83e-05,6.75e-05,0.0,0.6,0.48936307,389.71326
3.83e-05,6.75e-05,0.0,0.7,0.4895997,389.8108
3.83e-05,6.75e-05,0.0,0.8,0.48984027,389.8545
3.83e-05,6.75e-05,0.0,0.9,0.4900524,389.87692
3.83e-05,6.75e-05,0.0,1.0,0.49022287,389.88983
3.9e-05,6.75e-05,1e-05,0.0,0.4044469,300.0566
3.9e-05,6.75e-05,1e-05,0.1,0.6939885,361.36746
3.9e-05,6.75e-05,1e-05,0.2,0.46480924,380.5265
3.9e-05,6.75e-05,1e-05,0.3,0.4774109,386.3741
3.9e-05,6.75e-05,1e-05,0.4,0.48720396,388.6931
3.9e-05,6.75e-05,1e-05,0.5,0.4890354,389.45932
3.9e-05,6.75e-05,1e-05,0.6,0.48936313,389.71326
3.9e-05,6.75e-05,1e-05,0.7,0.4895997,389.8108
3.9e-05,6.75e-05,1e-05,0.8,0.48984033,389.8545
3.9e-05,6.75e-05,1e-05,0.9,0.49005228,389.87692
3.9e-05,6.75e-05,1e-05,1.0,0.49022293,389.88983
4.82e-05,4.88e-05,0.0,0.0,0.40446848,300.05646
4.82e-05,4.88e-05,0.0,0.1,0.6940072,361.36502
4.82e-05,4.88e-05,0.0,0.2,0.4648097,380.52597
4.82e-05,4.88e-05,0.0,0.3,0.47740984,386.3739
4.82e-05,4.88e-05,0.0,0.4,0.4872036,388.69302
4.82e-05,4.88e-05,0.0,0.5,0.48903552,389.4593
4.82e-05,4.88e-05,0.0,0.6,0.48936313,389.71326
4.82e-05,4.88e-05,0.0,0.7,0.48959982,389.8108
4.82e-05,4.88e-05,0.0,0.8,0.4898401,389.8545
4.82e-05,4.88e-05,0.0,0.9,0.49005234,389.87692
4.82e-05,4.88e-05,0.0,1.0,0.490223,389.88983
4.82e-05,4.88e-05,1e-05,0.0,0.40446502,300.05646
4.82e-05,4.88e-05,1e-05,0.1,0.69400454,361.36533
4.82e-05,4.88e-05,1e-05,0.2,0.46480966,380.52606
4.82e-05,4.88e-05,1e-05,0.3,0.47740996,386.3739
4.82e-05,4.88e-05,1e-05,0.4,0.48720375,388.69302
4.82e-05,4.88e-05,1e-05,0.5,0.48903552,389.4593
4.82e-05,4.88e-05,1e-05,0.6,0.48936313,389.71326
4.82e-05,4.88e-05,1e-05,0.7,0.48959982,389.8108
4.82e-05,4.88e-05,1e-05,0.8,0.4898401,389.8545
4.82e-05,4.88e-05,1e-05,0.9,0.49005234,389.87692
4.82e-05,4.88e-05,1e-05,1.0,0.49022287,389.88983
6.07e-05,3.3e-05,0.0,0.0,0.40448108,300.05634
6.07e-05,3.3e-05,0.0,0.1,0.6940176,361.36377
6.07e-05,3.3e-05,0.0,0.2,0.4648099,380.5256
6.07e-05,3.3e-05,0.0,0.3,0.4774093,386.37384
6.07e-05,3.3e-05,0.0,0.4,0.4872035,388.693
6.07e-05,3.3e-05,0.0,0.5,0.48903555,389.45926
6.07e-05,3.3e-05,0.0,0.6,0.48936325,389.71326
6.07e-05,3.3e-05,0.0,0.7,0.48959976,389.81076
6.07e-05,3.3e-05,0.0,0.8,0.48984015,389.8545
6.07e-05,3.3e-05,0.0,0.9,0.49005228,389.87692
6.07e-05,3.3e-05,0.0,1.0,0.490223,389.88983
6.1e-05,3.3e-05,1e-05,0.0,0.40447697,300.05643
6.1e-05,3.3e-05,1e-05,0.1,0.69401467,361.3641
6.1e-05,3.3e-05,1e-05,0.2,0.46480978,380.52573
6.1e-05,3.3e-05,1e-05,0.3,0.47740933,386.37387
6.1e-05,3.3e-05,1e-05,0.4,0.48720354,388.693
6.1e-05,3.3e-05,1e-05,0.5,0.48903543,389.45926
6.1e-05,3.3e-05,1e-05,0.6,0.4893632,389.71326
6.1e-05,3.3e-05,1e-05,0.7,0.48959976,389.81076
6.1e-05,3.3e-05,1e-05,0.8,0.48984015,389.8545
6.1e-05,3.3e-05,1e-05,0.9,0.49005228,389.87692
6.1e-05,3.3e-05,1e-05,1.0,0.490223,389.88983
7e-05,1.73e-05,1e-05,0.0,0.40449277,300.05615
7e-05,1.73e-05,1e-05,0.1,0.6940274,361.36267
7e-05,1.73e-05,1e-05,0.2,0.46481,380.5253
7e-05,1.73e-05,1e-05,0.3,0.4774088,386.37375
7e-05,1.73e-05,1e-05,0.4,0.4872034,388.69293
7e-05,1.73e-05,1e-05,0.5,0.4890355,389.45926
7e-05,1.73e-05,1e-05,0.6,0.4893632,389.71326
7e-05,1.73e-05,1e-05,0.7,0.48959976,389.81076
7e-05,1.73e-05,1e-05,0.8,0.48984003,389.8545
7e-05,1.73e-05,1e-05,0.9,0.49005228,389.87692
7e-05,1.73e-05,1e-05,1.0,0.490223,389.88983
7e-05,1.73e-05,0.0,0.0,0.40449548,300.05618
7e-05,1.73e-05,0.0,0.1,0.69403,361.3623
7e-05,1.73e-05,0.0,0.2,0.46481004,380.52524
7e-05,1.73e-05,0.0,0.3,0.47740835,386.3737
7e-05,1.73e-05,0.0,0.4,0.48720324,388.69293
7e-05,1.73e-05,0.0,0.5,0.4890355,389.45926
7e-05,1.73e-05,0.0,0.6,0.48936325,389.71326
7e-05,1.73e-05,0.0,0.7,0.48959976,389.81076
7e-05,1.73e-05,0.0,0.8,0.48984003,389.8545
7e-05,1.73e-05,0.0,0.9,0.49005228,389.87692
7e-05,1.73e-05,0.0,1.0,0.490223,389.88983
8e-05,0.0,1e-05,0.0,0.4045084,300.056
8e-05,0.0,1e-05,0.1,0.69404113,361.36102
8e-05,0.0,1e-05,0.2,0.4648103,380.52487
8e-05,0.0,1e-05,0.3,0.4774081,386.3736
8e-05,0.0,1e-05,0.4,0.48720312,388.69287
8e-05,0.0,1e-05,0.5,0.48903543,389.45926
8e-05,0.0,1e-05,0.6,0.4893631,389.71323
8e-05,0.0,1e-05,0.7,0.4895997,389.81076
8e-05,0.0,1e-05,0.8,0.4898401,389.8545
8e-05,0.0,1e-05,0.9,0.49005228,389.87692
8e-05,0.0,1e-05,1.0,0.490223,389.88983
8e-05,0.0,0.0,0.0,0.40451112,300.05597
8e-05,0.0,0.0,0.1,0.694044,361.36066
8e-05,0.0,0.0,0.2,0.46481058,380.52475
8e-05,0.0,0.0,0.3,0.47740793,386.37354
8e-05,0.0,0.0,0.4,0.48720324,388.69287
8e-05,0.0,0.0,0.5,0.48903543,389.45926
8e-05,0.0,0.0,0.6,0.4893631,389.71323
8e-05,0.0,0.0,0.7,0.4895997,389.81073
8e-05,0.0,0.0,0.8,0.4898401,389.8545
8e-05,0.0,0.0,0.9,0.49005222,389.87692
8e-05,0.0,0.0,1.0,0.490223,389.88983
4e-05,1e-04,0.0,0.0,0.4044029,300.05707
4e-05,1e-04,0.0,0.1,0.693951,361.3721
4e-05,1e-04,0.0,0.2,0.46480867,380.52762
4e-05,1e-04,0.0,0.3,0.47741288,386.3745
4e-05,1e-04,0.0,0.4,0.48720437,388.6932
4e-05,1e-04,0.0,0.5,0.48903567,389.45938
4e-05,1e-04,0.0,0.6,0.48936313,389.7133
4e-05,1e-04,0.0,0.7,0.48959976,389.8108
4e-05,1e-04,0.0,0.8,0.4898403,389.8545
4e-05,1e-04,0.0,0.9,0.49005228,389.87692
4e-05,1e-04,0.0,1.0,0.49022287,389.88983
4e-05,1e-04,1e-05,0.0,0.40439954,300.05713
4e-05,1e-04,1e-05,0.1,0.6939479,361.37234
4e-05,1e-04,1e-05,0.2,0.46480852,380.52765
4e-05,1e-04,1e-05,0.3,0.47741312,386.37457
4e-05,1e-04,1e-05,0.4,0.4872044,388.6932
4e-05,1e-04,1e-05,0.5,0.48903555,389.45938
4e-05,1e-04,1e-05,0.6,0.48936313,389.7133
4e-05,1e-04,1e-05,0.7,0.48959976,389.8108
4e-05,1e-04,1e-05,0.8,0.4898404,389.8545
4e-05,1e-04,1e-05,0.9,0.49005228,389.87692
4e-05,1e-04,1e-05,1.0,0.49022287,389.88983
5e-05,8.27e-05,0.0,0.0,0.40441942,300.05695
5e-05,8.27e-05,0.0,0.1,0.6939648,361.3703
5e-05,8.27e-05,0.0,0.2,0.46480885,380.5272
5e-05,8.27e-05,0.0,0.3,0.47741202,386.37436
5e-05,8.27e-05,0.0,0.4,0.4872041,388.69315
5e-05,8.27e-05,0.0,0.5,0.48903555,389.45935
5e-05,8.27e-05,0.0,0.6,0.4893632,389.7133
5e-05,8.27e-05,0.0,0.7,0.4895998,389.8108
5e-05,8.27e-05,0.0,0.8,0.48984027,389.8545
5e-05,8.27e-05,0.0,0.9,0.49005228,389.87692
5e-05,8.27e-05,0.0,1.0,0.49022287,389.88983
5e-05,8.27e-05,1e-05,0.0,0.40441537,300.05698
5e-05,8.27e-05,1e-05,0.1,0.6939621,361.37064
5e-05,8.27e-05,1e-05,0.2,0.4648087,380.52728
5e-05,8.27e-05,1e-05,0.3,0.47741216,386.3744
5e-05,8.27e-05,1e-05,0.4,0.4872042,388.69315
5e-05,8.27e-05,1e-05,0.5,0.48903537,389.45935
5e-05,8.27e-05,1e-05,0.6,0.4893632,389.7133
5e-05,8.27e-05,1e-05,0.7,0.4895998,389.8108
5e-05,8.27e-05,1e-05,0.8,0.48984027,389.8545
5e-05,8.27e-05,1e-05,0.9,0.49005228,389.87692
5e-05,8.27e-05,1e-05,1.0,0.49022287,389.88983
5.9e-05,6.55e-05,0.0,0.0,0.40443614,300.05673
5.9e-05,6.55e-05,0.0,0.1,0.69397944,361.36856
5.9e-05,6.55e-05,0.0,0.2,0.46480918,380.52682
5.9e-05,6.55e-05,0.0,0.3,0.4774114,386.37418
5.9e-05,6.55e-05,0.0,0.4,0.48720396,388.6931
5.9e-05,6.55e-05,0.0,0.5,0.4890357,389.45932
5.9e-05,6.55e-05,0.0,0.6,0.4893632,389.71326
5.9e-05,6.55e-05,0.0,0.7,0.48959976,389.8108
5.9e-05,6.55e-05,0.0,0.8,0.48984027,389.8545
5.9e-05,6.55e-05,0.0,0.9,0.49005228,389.87692
5.9e-05,6.55e-05,0.0,1.0,0.49022287,389.88983
5.98e-05,6.56e-05,1e-05,0.0,0.4044317,300.05676
5.98e-05,6.56e-05,1e-05,0.1,0.6939759,361.36893
5.98e-05,6.56e-05,1e-05,0.2,0.464809,380.5269
5.98e-05,6.56e-05,1e-05,0.3,0.47741157,386.37424
5.98e-05,6.56e-05,1e-05,0.4,0.48720413,388.69315
5.98e-05,6.56e-05,1e-05,0.5,0.48903576,389.45932
5.98e-05,6.56e-05,1e-05,0.6,0.48936316,389.71326
5.98e-05,6.56e-05,1e-05,0.7,0.48959976,389.8108
5.98e-05,6.56e-05,1e-05,0.8,0.48984027,389.8545
5.98e-05,6.56e-05,1e-05,0.9,0.49005228,389.87692
5.98e-05,6.56e-05,1e-05,1.0,0.49022287,389.88983
6.93e-05,4.98e-05,0.0,0.0,0.40444988,300.0566
6.93e-05,4.98e-05,0.0,0.1,0.69399124,361.36722
6.93e-05,4.98e-05,0.0,0.2,0.46480942,380.52646
6.93e-05,4.98e-05,0.0,0.3,0.4774106,386.3741
6.93e-05,4.98e-05,0.0,0.4,0.48720378,388.6931
6.93e-05,4.98e-05,0.0,0.5,0.48903546,389.45932
6.93e-05,4.98e-05,0.0,0.6,0.48936307,389.71326
6.93e-05,4.98e-05,0.0,0.7,0.4895997,389.8108
6.93e-05,4.98e-05,0.0,0.8,0.48984027,389.8545
6.93e-05,4.98e-05,0.0,0.9,0.4900524,389.87692
6.93e-05,4.98e-05,0.0,1.0,0.49022293,389.88983
6.96e-05,4.97e-05,5e-06,0.0,0.4044488,300.0566
6.96e-05,4.97e-05,5e-06,0.1,0.6939899,361.36737
6.96e-05,4.97e-05,5e-06,0.2,0.46480954,380.5265
6.96e-05,4.97e-05,5e-06,0.3,0.47741085,386.3741
6.96e-05,4.97e-05,5e-06,0.4,0.48720384,388.6931
6.96e-05,4.97e-05,5e-06,0.5,0.48903546,389.45932
6.96e-05,4.97e-05,5e-06,0.6,0.48936313,389.71326
6.96e-05,4.97e-05,5e-06,0.7,0.4895997,389.8108
6.96e-05,4.97e-05,5e-06,0.8,0.48984027,389.8545
6.96e-05,4.97e-05,5e-06,0.9,0.49005228,389.87692
6.96e-05,4.97e-05,5e-06,1.0,0.49022293,389.88983
6.91e-05,4.98e-05,1e-05,0.0,0.40444756,300.0566
6.91e-05,4.98e-05,1e-05,0.1,0.6939887,361.36755
6.91e-05,4.98e-05,1e-05,0.2,0.46480948,380.52652
6.91e-05,4.98e-05,1e-05,0.3,0.4774109,386.3741
6.91e-05,4.98e-05,1e-05,0.4,0.4872039,388.6931
6.91e-05,4.98e-05,1e-05,0.5,0.4890354,389.45932
6.91e-05,4.98e-05,1e-05,0.6,0.48936313,389.71326
6.91e-05,4.98e-05,1e-05,0.7,0.4895997,389.8108
6.91e-05,4.98e-05,1e-05,0.8,0.48984033,389.8545
6.91e-05,4.98e-05,1e-05,0.9,0.49005228,389.87692
6.91e-05,4.98e-05,1e-05,1.0,0.49022293,389.88983
8.01e-05,3.37e-05,0.0,0.0,0.40446365,300.0565
8.01e-05,3.37e-05,0.0,0.1,0.6940032,361.3657
8.01e-05,3.37e-05,0.0,0.2,0.4648097,380.52615
8.01e-05,3.37e-05,0.0,0.3,0.47741017,386.37396
8.01e-05,3.37e-05,0.0,0.4,0.48720372,388.69305
8.01e-05,3.37e-05,0.0,0.5,0.48903555,389.4593
8.01e-05,3.37e-05,0.0,0.6,0.48936307,389.71326
8.01e-05,3.37e-05,0.0,0.7,0.4895997,389.8108
8.01e-05,3.37e-05,0.0,0.8,0.48984027,389.8545
8.01e-05,3.37e-05,0.0,0.9,0.49005234,389.87692
8.01e-05,3.37e-05,0.0,1.0,0.49022287,389.88983
8.05e-05,3.36e-05,1e-05,0.0,0.40445992,300.05655
8.05e-05,3.36e-05,1e-05,0.1,0.6940001,361.366
8.05e-05,3.36e-05,1e-05,0.2,0.4648095,380.5262
8.05e-05,3.36e-05,1e-05,0.3,0.4774103,386.37402
8.05e-05,3.36e-05,1e-05,0.4,0.48720366,388.69305
8.05e-05,3.36e-05,1e-05,0.5,0.48903555,389.4593
8.05e-05,3.36e-05,1e-05,0.6,0.48936307,389.71326
8.05e-05,3.36e-05,1e-05,0.7,0.48959976,389.8108
8.05e-05,3.36e-05,1e-05,0.8,0.48984027,389.8545
8.05e-05,3.36e-05,1e-05,0.9,0.4900524,389.87692
8.05e-05,3.36e-05,1e-05,1.0,0.49022287,389.88983
9e-05,1.73e-05,0.0,0.0,0.40447915,300.05637
9e-05,1.73e-05,0.0,0.1,0.6940156,361.36398
9e-05,1.73e-05,0.0,0.2,0.46480972,380.5257
9e-05,1.73e-05,0.0,0.3,0.47740933,386.37384
9e-05,1.73e-05,0.0,0.4,0.48720348,388.693
9e-05,1.73e-05,0.0,0.5,0.48903537,389.45926
9e-05,1.73e-05,0.0,0.6,0.4893632,389.71326
9e-05,1.73e-05,0.0,0.7,0.48959976,389.81076
9e-05,1.73e-05,0.0,0.8,0.48984015,389.8545
9e-05,1.73e-05,0.0,0.9,0.49005228,389.87692
9e-05,1.73e-05,0.0,1.0,0.490223,389.88983
9e-05,1.73e-05,1e-05,0.0,0.4044757,300.05637
9e-05,1.73e-05,1e-05,0.1,0.694013,361.36435
9e-05,1.73e-05,1e-05,0.2,0.46480983,380.52582
9e-05,1.73e-05,1e-05,0.3,0.4774095,386.37387
9e-05,1.73e-05,1e-05,0.4,0.48720342,388.693
9e-05,1.73e-05,1e-05,0.5,0.48903543,389.4593
9e-05,1.73e-05,1e-05,0.6,0.489363,389.71326
9e-05,1.73e-05,1e-05,0.7,0.48959976,389.81076
9e-05,1.73e-05,1e-05,0.8,0.48984015,389.8545
9e-05,1.73e-05,1e-05,0.9,0.49005228,389.87692
9e-05,1.73e-05,1e-05,1.0,0.490223,389.88983
1e-04,0.0,1e-05,0.0,0.40449262,300.05618
1e-04,0.0,1e-05,0.1,0.69402707,361.36276
1e-04,0.0,1e-05,0.2,0.46481013,380.52533
1e-04,0.0,1e-05,0.3,0.47740886,386.37378
1e-04,0.0,1e-05,0.4,0.48720354,388.69293
1e-04,0.0,1e-05,0.5,0.48903546,389.45926
1e-04,0.0,1e-05,0.6,0.4893632,389.71326
1e-04,0.0,1e-05,0.7,0.48959976,389.81076
1e-04,0.0,1e-05,0.8,0.48984003,389.8545
1e-04,0.0,1e-05,0.9,0.49005228,389.87692
1e-04,0.0,1e-05,1.0,0.490223,389.88983
1e-04,0.0,0.0,0.0,0.40449506,300.05618
1e-04,0.0,0.0,0.1,0.6940296,361.36243
1e-04,0.0,0.0,0.2,0.4648102,380.52527
1e-04,0.0,0.0,0.3,0.4774086,386.37372
1e-04,0.0,0.0,0.4,0.48720336,388.69293
1e-04,0.0,0.0,0.5,0.4890355,389.45926
1e-04,0.0,0.0,0.6,0.48936337,389.71326
1e-04,0.0,0.0,0.7,0.48959976,389.81076
1e-04,0.0,0.0,0.8,0.48984003,389.8545
1e-04,0.0,0.0,0.9,0.49005228,389.87692
1e-04,0.0,0.0,1.0,0.490223,389.88983
6e-05,1e-04,0.0,0.0,0.40438676,300.05716
6e-05,1e-04,0.0,0.1,0.6939365,361.37378
6e-05,1e-04,0.0,0.2,0.46480858,380.5281
6e-05,1e-04,0.0,0.3,0.47741365,386.3748
6e-05,1e-04,0.0,0.4,0.4872046,388.69324
6e-05,1e-04,0.0,0.5,0.48903567,389.45938
6e-05,1e-04,0.0,0.6,0.48936307,389.7133
6e-05,1e-04,0.0,0.7,0.48959976,389.8108
6e-05,1e-04,0.0,0.8,0.48984045,389.8545
6e-05,1e-04,0.0,0.9,0.49005228,389.87692
6e-05,1e-04,0.0,1.0,0.49022287,389.88983
6e-05,1e-04,1e-05,0.0,0.40438408,300.05722
6e-05,1e-04,1e-05,0.1,0.69393367,361.37405
6e-05,1e-04,1e-05,0.2,0.46480837,380.52817
6e-05,1e-04,1e-05,0.3,0.47741386,386.3748
6e-05,1e-04,1e-05,0.4,0.4872046,388.69333
6e-05,1e-04,1e-05,0.5,0.4890355,389.45938
6e-05,1e-04,1e-05,0.6,0.48936307,389.7133
6e-05,1e-04,1e-05,0.7,0.48959976,389.8108
6e-05,1e-04,1e-05,0.8,0.48984045,389.8545
6e-05,1e-04,1e-05,0.9,0.49005228,389.87692
6e-05,1e-04,1e-05,1.0,0.49022293,389.8898
7e-05,8.27e-05,1e-05,0.0,0.40440023,300.0571
7e-05,8.27e-05,1e-05,0.1,0.6939478,361.37238
7e-05,8.27e-05,1e-05,0.2,0.4648087,380.52768
7e-05,8.27e-05,1e-05,0.3,0.4774131,386.37457
7e-05,8.27e-05,1e-05,0.4,0.48720434,388.6932
7e-05,8.27e-05,1e-05,0.5,0.48903555,389.45938
7e-05,8.27e-05,1e-05,0.6,0.489363,389.7133
7e-05,8.27e-05,1e-05,0.7,0.48959976,389.8108
7e-05,8.27e-05,1e-05,0.8,0.48984045,389.8545
7e-05,8.27e-05,1e-05,0.9,0.49005228,389.87692
7e-05,8.27e-05,1e-05,1.0,0.49022287,389.88983
7e-05,8.27e-05,0.0,0.0,0.4044027,300.05707
7e-05,8.27e-05,0.0,0.1,0.69395065,361.37216
7e-05,8.27e-05,0.0,0.2,0.46480846,380.52765
7e-05,8.27e-05,0.0,0.3,0.47741276,386.3745
7e-05,8.27e-05,0.0,0.4,0.48720437,388.6932
7e-05,8.27e-05,0.0,0.5,0.48903567,389.45938
7e-05,8.27e-05,0.0,0.6,0.48936313,389.7133
7e-05,8.27e-05,0.0,0.7,0.48959976,389.8108
7e-05,8.27e-05,0.0,0.8,0.4898404,389.8545
7e-05,8.27e-05,0.0,0.9,0.49005228,389.87692
7e-05,8.27e-05,0.0,1.0,0.49022287,389.88983
7.93e-05,6.63e-05,0.0,0.0,0.40441796,300.057
7.93e-05,6.63e-05,0.0,0.1,0.6939638,361.37048
7.93e-05,6.63e-05,0.0,0.2,0.46480906,380.52722
7.93e-05,6.63e-05,0.0,0.3,0.47741222,386.37436
7.93e-05,6.63e-05,0.0,0.4,0.4872043,388.69315
7.93e-05,6.63e-05,0.0,0.5,0.48903537,389.45935
7.93e-05,6.63e-05,0.0,0.6,0.4893632,389.7133
7.93e-05,6.63e-05,0.0,0.7,0.4895998,389.8108
7.93e-05,6.63e-05,0.0,0.8,0.48984027,389.8545
7.93e-05,6.63e-05,0.0,0.9,0.49005228,389.87692
7.93e-05,6.63e-05,0.0,1.0,0.49022287,389.88983
8e-05,6.63e-05,1e-05,0.0,0.40441382,300.057
8e-05,6.63e-05,1e-05,0.1,0.69396067,361.37088
8e-05,6.63e-05,1e-05,0.2,0.46480912,380.5273
8e-05,6.63e-05,1e-05,0.3,0.47741222,386.3744
8e-05,6.63e-05,1e-05,0.4,0.4872042,388.69318
8e-05,6.63e-05,1e-05,0.5,0.48903537,389.45938
8e-05,6.63e-05,1e-05,0.6,0.4893632,389.7133
8e-05,6.63e-05,1e-05,0.7,0.4895998,389.8108
8e-05,6.63e-05,1e-05,0.8,0.48984027,389.8545
8e-05,6.63e-05,1e-05,0.9,0.49005228,389.87692
8e-05,6.63e-05,1e-05,1.0,0.49022287,389.88983
8.94e-05,5.04e-05,0.0,0.0,0.40443206,300.0567
8.94e-05,5.04e-05,0.0,0.1,0.69397616,361.36893
8.94e-05,5.04e-05,0.0,0.2,0.4648092,380.5269
8.94e-05,5.04e-05,0.0,0.3,0.4774117,386.37424
8.94e-05,5.04e-05,0.0,0.4,0.48720416,388.69315
8.94e-05,5.04e-05,0.0,0.5,0.4890357,389.45932
8.94e-05,5.04e-05,0.0,0.6,0.48936316,389.7133
8.94e-05,5.04e-05,0.0,0.7,0.48959976,389.8108
8.94e-05,5.04e-05,0.0,0.8,0.48984027,389.8545
8.94e-05,5.04e-05,0.0,0.9,0.49005228,389.87692
8.94e-05,5.04e-05,0.0,1.0,0.49022287,389.88983
8.95e-05,5.06e-05,1e-05,0.0,0.40442896,300.05682
8.95e-05,5.06e-05,1e-05,0.1,0.69397306,361.36935
8.95e-05,5.06e-05,1e-05,0.2,0.4648092,380.52692
8.95e-05,5.06e-05,1e-05,0.3,0.47741175,386.3743
8.95e-05,5.06e-05,1e-05,0.4,0.48720407,388.69315
8.95e-05,5.06e-05,1e-05,0.5,0.4890355,389.45932
8.95e-05,5.06e-05,1e-05,0.6,0.4893632,389.7133
8.95e-05,5.06e-05,1e-05,0.7,0.4895998,389.8108
8.95e-05,5.06e-05,1e-05,0.8,0.48984027,389.8545
8.95e-05,5.06e-05,1e-05,0.9,0.49005228,389.87692
8.95e-05,5.06e-05,1e-05,1.0,0.49022287,389.88983
1e-04,3.46e-05,0.0,0.0,0.40444678,300.05664
1e-04,3.46e-05,0.0,0.1,0.6939877,361.3676
1e-04,3.46e-05,0.0,0.2,0.4648095,380.52655
1e-04,3.46e-05,0.0,0.3,0.4774111,386.3741
1e-04,3.46e-05,0.0,0.4,0.48720396,388.6931
1e-04,3.46e-05,0.0,0.5,0.48903555,389.45932
1e-04,3.46e-05,0.0,0.6,0.48936313,389.71326
1e-04,3.46e-05,0.0,0.7,0.4895997,389.8108
1e-04,3.46e-05,0.0,0.8,0.48984033,389.8545
1e-04,3.46e-05,0.0,0.9,0.49005228,389.87692
1e-04,3.46e-05,0.0,1.0,0.49022293,389.88983
1e-04,3.41e-05,5e-06,0.0,0.4044457,300.05667
1e-04,3.41e-05,5e-06,0.1,0.69398695,361.3677
1e-04,3.41e-05,5e-06,0.2,0.46480942,380.52655
1e-04,3.41e-05,5e-06,0.3,0.4774111,386.3741
1e-04,3.41e-05,5e-06,0.4,0.48720402,388.6931
1e-04,3.41e-05,5e-06,0.5,0.4890356,389.45932
1e-04,3.41e-05,5e-06,0.6,0.48936307,389.71326
1e-04,3.41e-05,5e-06,0.7,0.4895997,389.8108
1e-04,3.41e-05,5e-06,0.8,0.48984027,389.8545
1e-04,3.41e-05,5e-06,0.9,0.49005228,389.87692
1e-04,3.41e-05,5e-06,1.0,0.49022293,389.88983
1e-04,3.46e-05,1e-05,0.0,0.40444311,300.05667
1e-04,3.46e-05,1e-05,0.1,0.693985,361.36792
1e-04,3.46e-05,1e-05,0.2,0.46480948,380.52667
1e-04,3.46e-05,1e-05,0.3,0.47741133,386.37418
1e-04,3.46e-05,1e-05,0.4,0.48720407,388.6931
1e-04,3.46e-05,1e-05,0.5,0.48903564,389.45932
1e-04,3.46e-05,1e-05,0.6,0.48936313,389.71326
1e-04,3.46e-05,1e-05,0.7,0.4895997,389.8108
1e-04,3.46e-05,1e-05,0.8,0.48984027,389.8545
1e-04,3.46e-05,1e-05,0.9,0.49005228,389.87692
1e-04,3.46e-05,1e-05,1.0,0.49022287,389.88983
0.00011,1.73e-05,1e-05,0.0,0.40445882,300.05655
0.00011,1.73e-05,1e-05,0.1,0.6939987,361.36618
0.00011,1.73e-05,1e-05,0.2,0.46480966,380.52628
0.00011,1.73e-05,1e-05,0.3,0.47741047,386.37402
0.00011,1.73e-05,1e-05,0.4,0.48720366,388.69308
0.00011,1.73e-05,1e-05,0.5,0.4890356,389.45932
0.00011,1.73e-05,1e-05,0.6,0.48936307,389.71326
0.00011,1.73e-05,1e-05,0.7,0.4895997,389.8108
0.00011,1.73e-05,1e-05,0.8,0.48984027,389.8545
0.00011,1.73e-05,1e-05,0.9,0.49005234,389.87692
0.00011,1.73e-05,1e-05,1.0,0.49022287,389.88983
0.00011,1.73e-05,0.0,0.0,0.40446234,300.0565
0.00011,1.73e-05,0.0,0.1,0.6940018,361.3659
0.00011,1.73e-05,0.0,0.2,0.46480983,380.5262
0.00011,1.73e-05,0.0,0.3,0.47741014,386.374
0.00011,1.73e-05,0.0,0.4,0.4872038,388.69305
0.00011,1.73e-05,0.0,0.5,0.48903555,389.4593
0.00011,1.73e-05,0.0,0.6,0.48936307,389.71326
0.00011,1.73e-05,0.0,0.7,0.48959976,389.8108
