X,Y,Z,t,V,T
0.00055,8.31e-05,5e-06,0.0,0.45,300.0039999
0.00055,8.31e-05,5e-06,0.1,0.45,422.6989395
0.00055,8.31e-05,5e-06,0.2,0.45,462.009687
0.00055,8.31e-05,5e-06,0.3,0.45,473.1858603
0.00055,8.31e-05,5e-06,0.4,0.45,477.6296744
0.00055,8.31e-05,5e-06,0.5,0.45,479.5211166
0.00055,8.31e-05,5e-06,0.6,0.45,480.1318574
0.00055,8.31e-05,5e-06,0.7,0.45,480.2409594
0.00055,8.31e-05,5e-06,0.8,0.45,480.2359994
0.00055,8.31e-05,5e-06,0.9,0.45,480.2450004
0.00055,8.31e-05,5e-06,1.0,0.45,480.2492666
0.00055,8.27e-05,0.0,0.0,0.45,300.0039999
0.00055,8.27e-05,0.0,0.1,0.45,422.6975867
0.00055,8.27e-05,0.0,0.2,0.45,462.0079008
0.00055,8.27e-05,0.0,0.3,0.45,473.1839509
0.00055,8.27e-05,0.0,0.4,0.45,477.627716
0.00055,8.27e-05,0.0,0.5,0.45,479.5191374
0.00055,8.27e-05,0.0,0.6,0.45,480.1298714
0.00055,8.27e-05,0.0,0.7,0.45,480.2389722
0.00055,8.27e-05,0.0,0.8,0.45,480.2340123
0.00055,8.27e-05,0.0,0.9,0.45,480.2430132
0.00055,8.27e-05,0.0,1.0,0.45,480.2472793
0.00055,8.27e-05,1e-05,0.0,0.45,300.0039999
0.00055,8.27e-05,1e-05,0.1,0.45,422.6975867
0.00055,8.27e-05,1e-05,0.2,0.45,462.0079008
0.00055,8.27e-05,1e-05,0.3,0.45,473.1839509
0.00055,8.27e-05,1e-05,0.4,0.45,477.627716
0.00055,8.27e-05,1e-05,0.5,0.45,479.5191374
0.00055,8.27e-05,1e-05,0.6,0.45,480.1298714
0.00055,8.27e-05,1e-05,0.7,0.45,480.2389722
0.00055,8.27e-05,1e-05,0.8,0.45,480.2340123
0.00055,8.27e-05,1e-05,0.9,0.45,480.2430132
0.00055,8.27e-05,1e-05,1.0,0.45,480.2472793
0.00056,0.0001,0.0,0.0,0.44,300.0039998
0.00056,0.0001,0.0,0.1,0.44,422.6881731
0.00056,0.0001,0.0,0.2,0.44,461.9954567
0.00056,0.0001,0.0,0.3,0.44,473.1706453
0.00056,0.0001,0.0,0.4,0.44,477.6140676
0.00056,0.0001,0.0,0.5,0.44,479.5053432
0.00056,0.0001,0.0,0.6,0.44,480.1160301
0.00056,0.0001,0.0,0.7,0.44,480.2251225
0.00056,0.0001,0.0,0.8,0.44,480.2201629
0.00056,0.0001,0.0,0.9,0.44,480.2291631
0.00056,0.0001,0.0,1.0,0.44,480.233429
0.00056,6.69e-05,0.0,0.0,0.44,300.0039999
0.00056,6.69e-05,0.0,0.1,0.44,422.7017474
0.00056,6.69e-05,0.0,0.2,0.44,462.0133812
0.00056,6.69e-05,0.0,0.3,0.44,473.1898066
0.00056,6.69e-05,0.0,0.4,0.44,477.6337207
0.00056,6.69e-05,0.0,0.5,0.44,479.5252057
0.00056,6.69e-05,0.0,0.6,0.44,480.1359602
0.00056,6.69e-05,0.0,0.7,0.44,480.2450646
0.00056,6.69e-05,0.0,0.8,0.44,480.2401045
0.00056,6.69e-05,0.0,0.9,0.44,480.2491057
0.00056,6.69e-05,0.0,1.0,0.44,480.253372
0.00056,6.69e-05,1e-05,0.0,0.44,300.0039999
0.00056,6.69e-05,1e-05,0.1,0.44,422.7017474
0.00056,6.69e-05,1e-05,0.2,0.44,462.0133812
0.00056,6.69e-05,1e-05,0.3,0.44,473.1898066
0.00056,6.69e-05,1e-05,0.4,0.44,477.6337207
0.00056,6.69e-05,1e-05,0.5,0.44,479.5252056
0.00056,6.69e-05,1e-05,0.6,0.44,480.1359601
0.00056,6.69e-05,1e-05,0.7,0.44,480.2450646
0.00056,6.69e-05,1e-05,0.8,0.44,480.2401045
0.00056,6.69e-05,1e-05,0.9,0.44,480.2491057
0.00056,6.69e-05,1e-05,1.0,0.44,480.253372
0.00057,5.1e-05,1e-05,0.0,0.43,300.0039999
0.00057,5.1e-05,1e-05,0.1,0.43,422.7027525
0.00057,5.1e-05,1e-05,0.2,0.43,462.0146922
0.00057,5.1e-05,1e-05,0.3,0.43,473.1912048
0.00057,5.1e-05,1e-05,0.4,0.43,477.6351532
0.00057,5.1e-05,1e-05,0.5,0.43,479.5266528
0.00057,5.1e-05,1e-05,0.6,0.43,480.1374121
0.00057,5.1e-05,1e-05,0.7,0.43,480.2465174
0.00057,5.1e-05,1e-05,0.8,0.43,480.2415573
0.00057,5.1e-05,1e-05,0.9,0.43,480.2505586
0.00057,5.1e-05,1e-05,1.0,0.43,480.2548249
0.00057,5.1e-05,0.0,0.0,0.43,300.0039999
0.00057,5.1e-05,0.0,0.1,0.43,422.7027525
0.00057,5.1e-05,0.0,0.2,0.43,462.0146922
0.00057,5.1e-05,0.0,0.3,0.43,473.1912048
0.00057,5.1e-05,0.0,0.4,0.43,477.6351532
0.00057,5.1e-05,0.0,0.5,0.43,479.5266528
0.00057,5.1e-05,0.0,0.6,0.43,480.1374121
0.00057,5.1e-05,0.0,0.7,0.43,480.2465174
0.00057,5.1e-05,0.0,0.8,0.43,480.2415573
0.00057,5.1e-05,0.0,0.9,0.43,480.2505586
0.00057,5.1e-05,0.0,1.0,0.43,480.2548249
0.00058,3.46e-05,1e-05,0.0,0.42,300.0039999
0.00058,3.46e-05,1e-05,0.1,0.42,422.7004523
0.00058,3.46e-05,1e-05,0.2,0.42,462.0116358
0.00058,3.46e-05,1e-05,0.3,0.42,473.1879336
0.00058,3.46e-05,1e-05,0.4,0.42,477.6317964
0.00058,3.46e-05,1e-05,0.5,0.42,479.5232596
0.00058,3.46e-05,1e-05,0.6,0.42,480.1340071
0.00058,3.46e-05,1e-05,0.7,0.42,480.2431104
0.00058,3.46e-05,1e-05,0.8,0.42,480.2381502
0.00058,3.46e-05,1e-05,0.9,0.42,480.2471514
0.00058,3.46e-05,1e-05,1.0,0.42,480.2514176
0.00058,3.46e-05,0.0,0.0,0.42,300.0039999
0.00058,3.46e-05,0.0,0.1,0.42,422.7004523
0.00058,3.46e-05,0.0,0.2,0.42,462.0116358
0.00058,3.46e-05,0.0,0.3,0.42,473.1879336
0.00058,3.46e-05,0.0,0.4,0.42,477.6317964
0.00058,3.46e-05,0.0,0.5,0.42,479.5232596
0.00058,3.46e-05,0.0,0.6,0.42,480.1340071
0.00058,3.46e-05,0.0,0.7,0.42,480.2431104
0.00058,3.46e-05,0.0,0.8,0.42,480.2381502
0.00058,3.46e-05,0.0,0.9,0.42,480.2471514
0.00058,3.46e-05,0.0,1.0,0.42,480.2514176
0.00059,1.73e-05,0.0,0.0,0.41,300.0039999
0.00059,1.73e-05,0.0,0.1,0.41,422.6943752
0.00059,1.73e-05,0.0,0.2,0.41,462.0035895
0.00059,1.73e-05,0.0,0.3,0.41,473.1793277
0.00059,1.73e-05,0.0,0.4,0.41,477.6229676
0.00059,1.73e-05,0.0,0.5,0.41,479.5143361
0.00059,1.73e-05,0.0,0.6,0.41,480.1250529
0.00059,1.73e-05,0.0,0.7,0.41,480.2341508
0.00059,1.73e-05,0.0,0.8,0.41,480.2291909
0.00059,1.73e-05,0.0,0.9,0.41,480.2381916
0.00059,1.73e-05,0.0,1.0,0.41,480.2424576
0.00059,1.73e-05,1e-05,0.0,0.41,300.0039999
0.00059,1.73e-05,1e-05,0.1,0.41,422.6943752
0.00059,1.73e-05,1e-05,0.2,0.41,462.0035895
0.00059,1.73e-05,1e-05,0.3,0.41,473.1793277
0.00059,1.73e-05,1e-05,0.4,0.41,477.6229676
0.00059,1.73e-05,1e-05,0.5,0.41,479.5143361
0.00059,1.73e-05,1e-05,0.6,0.41,480.1250529
0.00059,1.73e-05,1e-05,0.7,0.41,480.2341508
0.00059,1.73e-05,1e-05,0.8,0.41,480.2291909
0.00059,1.73e-05,1e-05,0.9,0.41,480.2381916
0.00059,1.73e-05,1e-05,1.0,0.41,480.2424576
0.0006,0.0,1e-05,0.0,0.4,300.0039998
0.0006,0.0,1e-05,0.1,0.4,422.6845015
0.0006,0.0,1e-05,0.2,0.4,461.9905283
0.0006,0.0,1e-05,0.3,0.4,473.1653604
0.0006,0.0,1e-05,0.4,0.4,477.6086398
0.0006,0.0,1e-05,0.5,0.4,479.4998548
0.0006,0.0,1e-05,0.6,0.4,480.1105221
0.0006,0.0,1e-05,0.7,0.4,480.2196112
0.0006,0.0,1e-05,0.8,0.4,480.2146517
0.0006,0.0,1e-05,0.9,0.4,480.2236517
0.0006,0.0,1e-05,1.0,0.4,480.2279174
0.0006,0.0,0.0,0.0,0.4,300.0039998
0.0006,0.0,0.0,0.1,0.4,422.6845015
0.0006,0.0,0.0,0.2,0.4,461.9905283
0.0006,0.0,0.0,0.3,0.4,473.1653605
0.0006,0.0,0.0,0.4,0.4,477.6086398
0.0006,0.0,0.0,0.5,0.4,479.4998548
0.0006,0.0,0.0,0.6,0.4,480.1105221
0.0006,0.0,0.0,0.7,0.4,480.2196112
0.0006,0.0,0.0,0.8,0.4,480.2146517
0.0006,0.0,0.0,0.9,0.4,480.2236517
0.0006,0.0,0.0,1.0,0.4,480.2279174
0.00056,0.0001,1e-05,0.0,0.44,300.0039998
0.00056,0.0001,1e-05,0.1,0.44,422.6881731
0.00056,0.0001,1e-05,0.2,0.44,461.9954567
0.00056,0.0001,1e-05,0.3,0.44,473.1706452
0.00056,0.0001,1e-05,0.4,0.44,477.6140676
0.00056,0.0001,1e-05,0.5,0.44,479.5053432
0.00056,0.0001,1e-05,0.6,0.44,480.1160301
0.00056,0.0001,1e-05,0.7,0.44,480.2251225
0.00056,0.0001,1e-05,0.8,0.44,480.2201629
0.00056,0.0001,1e-05,0.9,0.44,480.2291631
0.00056,0.0001,1e-05,1.0,0.44,480.233429
0.00057,8.27e-05,0.0,0.0,0.43,300.0039999
0.00057,8.27e-05,0.0,0.1,0.43,422.696211
0.00057,8.27e-05,0.0,0.2,0.43,462.0060538
0.00057,8.27e-05,0.0,0.3,0.43,473.1819701
0.00057,8.27e-05,0.0,0.4,0.43,477.6256816
0.00057,8.27e-05,0.0,0.5,0.43,479.5170803
0.00057,8.27e-05,0.0,0.6,0.43,480.127807
0.00057,8.27e-05,0.0,0.7,0.43,480.2369065
0.00057,8.27e-05,0.0,0.8,0.43,480.2319466
0.00057,8.27e-05,0.0,0.9,0.43,480.2409474
0.00057,8.27e-05,0.0,1.0,0.43,480.2452135
0.00057,8.27e-05,1e-05,0.0,0.43,300.0039999
0.00057,8.27e-05,1e-05,0.1,0.43,422.696211
0.00057,8.27e-05,1e-05,0.2,0.43,462.0060538
0.00057,8.27e-05,1e-05,0.3,0.43,473.1819701
0.00057,8.27e-05,1e-05,0.4,0.43,477.6256816
0.00057,8.27e-05,1e-05,0.5,0.43,479.5170803
0.00057,8.27e-05,1e-05,0.6,0.43,480.127807
0.00057,8.27e-05,1e-05,0.7,0.43,480.2369065
0.00057,8.27e-05,1e-05,0.8,0.43,480.2319466
0.00057,8.27e-05,1e-05,0.9,0.43,480.2409474
0.00057,8.27e-05,1e-05,1.0,0.43,480.2452135
0.00058,0.0001,0.0,0.0,0.42,300.0039998
0.00058,0.0001,0.0,0.1,0.42,422.6865676
0.00058,0.0001,0.0,0.2,0.42,461.9933013
0.00058,0.0001,0.0,0.3,0.42,473.168334
0.00058,0.0001,0.0,0.4,0.42,477.6116937
0.00058,0.0001,0.0,0.5,0.42,479.5029428
0.00058,0.0001,0.0,0.6,0.42,480.1136212
0.00058,0.0001,0.0,0.7,0.42,480.2227121
0.00058,0.0001,0.0,0.8,0.42,480.2177525
0.00058,0.0001,0.0,0.9,0.42,480.2267527
0.00058,0.0001,0.0,1.0,0.42,480.2310184
0.00058,6.69e-05,0.0,0.0,0.42,300.0039999
0.00058,6.69e-05,0.0,0.1,0.42,422.7001417
0.00058,6.69e-05,0.0,0.2,0.42,462.0112256
0.00058,6.69e-05,0.0,0.3,0.42,473.1874951
0.00058,6.69e-05,0.0,0.4,0.42,477.6313466
0.00058,6.69e-05,0.0,0.5,0.42,479.522805
0.00058,6.69e-05,0.0,0.6,0.42,480.133551
0.00058,6.69e-05,0.0,0.7,0.42,480.242654
0.00058,6.69e-05,0.0,0.8,0.42,480.2376939
0.00058,6.69e-05,0.0,0.9,0.42,480.246695
0.00058,6.69e-05,0.0,1.0,0.42,480.2509612
0.00058,6.69e-05,1e-05,0.0,0.42,300.0039999
0.00058,6.69e-05,1e-05,0.1,0.42,422.7001417
0.00058,6.69e-05,1e-05,0.2,0.42,462.0112256
0.00058,6.69e-05,1e-05,0.3,0.42,473.1874951
0.00058,6.69e-05,1e-05,0.4,0.42,477.6313466
0.00058,6.69e-05,1e-05,0.5,0.42,479.522805
0.00058,6.69e-05,1e-05,0.6,0.42,480.133551
0.00058,6.69e-05,1e-05,0.7,0.42,480.242654
0.00058,6.69e-05,1e-05,0.8,0.42,480.2376939
0.00058,6.69e-05,1e-05,0.9,0.42,480.246695
0.00058,6.69e-05,1e-05,1.0,0.42,480.2509612
0.00059,5.1e-05,1e-05,0.0,0.41,300.0039999
0.00059,5.1e-05,1e-05,0.1,0.41,422.7009166
0.00059,5.1e-05,1e-05,0.2,0.41,462.0122279
0.00059,5.1e-05,1e-05,0.3,0.41,473.1885622
0.00059,5.1e-05,1e-05,0.4,0.41,477.6324392
0.00059,5.1e-05,1e-05,0.5,0.41,479.5239085
0.00059,5.1e-05,1e-05,0.6,0.41,480.1346579
0.00059,5.1e-05,1e-05,0.7,0.41,480.2437616
0.00059,5.1e-05,1e-05,0.8,0.41,480.2388014
0.00059,5.1e-05,1e-05,0.9,0.41,480.2478026
0.00059,5.1e-05,1e-05,1.0,0.41,480.2520689
0.00059,5.1e-05,0.0,0.0,0.41,300.0039999
0.00059,5.1e-05,0.0,0.1,0.41,422.7009166
0.00059,5.1e-05,0.0,0.2,0.41,462.0122279
0.00059,5.1e-05,0.0,0.3,0.41,473.1885622
0.00059,5.1e-05,0.0,0.4,0.41,477.6324391
0.00059,5.1e-05,0.0,0.5,0.41,479.5239085
0.00059,5.1e-05,0.0,0.6,0.41,480.1346579
0.00059,5.1e-05,0.0,0.7,0.41,480.2437616
0.00059,5.1e-05,0.0,0.8,0.41,480.2388014
0.00059,5.1e-05,0.0,0.9,0.41,480.2478026
0.00059,5.1e-05,0.0,1.0,0.41,480.2520689
0.0006,3.46e-05,0.0,0.0,0.4,300.0039999
0.0006,3.46e-05,0.0,0.1,0.4,422.698386
0.0006,3.46e-05,0.0,0.2,0.4,462.0088625
0.0006,3.46e-05,0.0,0.3,0.4,473.1849598
0.0006,3.46e-05,0.0,0.4,0.4,477.6287421
0.0006,3.46e-05,0.0,0.5,0.4,479.5201713
0.0006,3.46e-05,0.0,0.6,0.4,480.1309077
0.0006,3.46e-05,0.0,0.7,0.4,480.2400091
0.0006,3.46e-05,0.0,0.8,0.4,480.235049
0.0006,3.46e-05,0.0,0.9,0.4,480.24405
0.0006,3.46e-05,0.0,1.0,0.4,480.2483162
0.0006,3.46e-05,1e-05,0.0,0.4,300.0039999
0.0006,3.46e-05,1e-05,0.1,0.4,422.698386
0.0006,3.46e-05,1e-05,0.2,0.4,462.0088625
0.0006,3.46e-05,1e-05,0.3,0.4,473.1849598
0.0006,3.46e-05,1e-05,0.4,0.4,477.6287421
0.0006,3.46e-05,1e-05,0.5,0.4,479.5201713
0.0006,3.46e-05,1e-05,0.6,0.4,480.1309077
0.0006,3.46e-05,1e-05,0.7,0.4,480.2400091
0.0006,3.46e-05,1e-05,0.8,0.4,480.235049
0.0006,3.46e-05,1e-05,0.9,0.4,480.24405
0.0006,3.46e-05,1e-05,1.0,0.4,480.2483162
0.00061,1.73e-05,0.0,0.0,0.39,300.0039999
0.00061,1.73e-05,0.0,0.1,0.39,422.6920782
0.00061,1.73e-05,0.0,0.2,0.39,462.000507
0.00061,1.73e-05,0.0,0.3,0.39,473.1760224
0.00061,1.73e-05,0.0,0.4,0.39,477.6195729
0.00061,1.73e-05,0.0,0.5,0.39,479.5109035
0.00061,1.73e-05,0.0,0.6,0.39,480.1216081
0.00061,1.73e-05,0.0,0.7,0.39,480.2307039
0.00061,1.73e-05,0.0,0.8,0.39,480.225744
0.00061,1.73e-05,0.0,0.9,0.39,480.2347446
0.00061,1.73e-05,0.0,1.0,0.39,480.2390106
0.00061,1.73e-05,1e-05,0.0,0.39,300.0039999
0.00061,1.73e-05,1e-05,0.1,0.39,422.6920782
0.00061,1.73e-05,1e-05,0.2,0.39,462.000507
0.00061,1.73e-05,1e-05,0.3,0.39,473.1760224
0.00061,1.73e-05,1e-05,0.4,0.39,477.6195729
0.00061,1.73e-05,1e-05,0.5,0.39,479.5109035
0.00061,1.73e-05,1e-05,0.6,0.39,480.1216081
0.00061,1.73e-05,1e-05,0.7,0.39,480.2307039
0.00061,1.73e-05,1e-05,0.8,0.39,480.225744
0.00061,1.73e-05,1e-05,0.9,0.39,480.2347446
0.00061,1.73e-05,1e-05,1.0,0.39,480.2390106
0.00062,0.0,1e-05,0.0,0.38,300.0039998
0.00062,0.0,1e-05,0.1,0.38,422.6819735
0.00062,0.0,1e-05,0.2,0.38,461.9871363
0.00062,0.0,1e-05,0.3,0.38,473.1617234
0.00062,0.0,1e-05,0.4,0.38,477.6049044
0.00062,0.0,1e-05,0.5,0.38,479.4960779
0.00062,0.0,1e-05,0.6,0.38,480.1067317
0.00062,0.0,1e-05,0.7,0.38,480.2158184
0.00062,0.0,1e-05,0.8,0.38,480.2108589
0.00062,0.0,1e-05,0.9,0.38,480.2198588
0.00062,0.0,1e-05,1.0,0.38,480.2241244
0.00062,0.0,0.0,0.0,0.38,300.0039998
0.00062,0.0,0.0,0.1,0.38,422.6819735
0.00062,0.0,0.0,0.2,0.38,461.9871363
0.00062,0.0,0.0,0.3,0.38,473.1617234
0.00062,0.0,0.0,0.4,0.38,477.6049044
0.00062,0.0,0.0,0.5,0.38,479.4960779
0.00062,0.0,0.0,0.6,0.38,480.1067317
0.00062,0.0,0.0,0.7,0.38,480.2158185
0.00062,0.0,0.0,0.8,0.38,480.210859
0.00062,0.0,0.0,0.9,0.38,480.2198588
0.00062,0.0,0.0,1.0,0.38,480.2241244
0.00058,0.0001,1e-05,0.0,0.42,300.0039998
0.00058,0.0001,1e-05,0.1,0.42,422.6865676
0.00058,0.0001,1e-05,0.2,0.42,461.9933013
0.00058,0.0001,1e-05,0.3,0.42,473.168334
0.00058,0.0001,1e-05,0.4,0.42,477.6116937
0.00058,0.0001,1e-05,0.5,0.42,479.5029428
0.00058,0.0001,1e-05,0.6,0.42,480.1136212
0.00058,0.0001,1e-05,0.7,0.42,480.2227121
0.00058,0.0001,1e-05,0.8,0.42,480.2177526
0.00058,0.0001,1e-05,0.9,0.42,480.2267527
0.00058,0.0001,1e-05,1.0,0.42,480.2310184
0.00059,8.27e-05,0.0,0.0,0.41,300.0039999
0.00059,8.27e-05,0.0,0.1,0.41,422.6943752
0.00059,8.27e-05,0.0,0.2,0.41,462.0035895
0.00059,8.27e-05,0.0,0.3,0.41,473.1793277
0.00059,8.27e-05,0.0,0.4,0.41,477.6229676
0.00059,8.27e-05,0.0,0.5,0.41,479.5143361
0.00059,8.27e-05,0.0,0.6,0.41,480.1250529
0.00059,8.27e-05,0.0,0.7,0.41,480.2341508
0.00059,8.27e-05,0.0,0.8,0.41,480.2291909
0.00059,8.27e-05,0.0,0.9,0.41,480.2381916
0.00059,8.27e-05,0.0,1.0,0.41,480.2424577
0.00059,8.27e-05,1e-05,0.0,0.41,300.0039999
0.00059,8.27e-05,1e-05,0.1,0.41,422.6943752
0.00059,8.27e-05,1e-05,0.2,0.41,462.0035895
0.00059,8.27e-05,1e-05,0.3,0.41,473.1793277
0.00059,8.27e-05,1e-05,0.4,0.41,477.6229676
0.00059,8.27e-05,1e-05,0.5,0.41,479.5143361
0.00059,8.27e-05,1e-05,0.6,0.41,480.1250529
0.00059,8.27e-05,1e-05,0.7,0.41,480.2341508
0.00059,8.27e-05,1e-05,0.8,0.41,480.2291909
0.00059,8.27e-05,1e-05,0.9,0.41,480.2381916
0.00059,8.27e-05,1e-05,1.0,0.41,480.2424577
0.0006,0.0001,0.0,0.0,0.4,300.0039998
0.0006,0.0001,0.0,0.1,0.4,422.6845015
0.0006,0.0001,0.0,0.2,0.4,461.9905283
0.0006,0.0001,0.0,0.3,0.4,473.1653605
0.0006,0.0001,0.0,0.4,0.4,477.6086398
0.0006,0.0001,0.0,0.5,0.4,479.4998548
0.0006,0.0001,0.0,0.6,0.4,480.1105221
0.0006,0.0001,0.0,0.7,0.4,480.2196112
0.0006,0.0001,0.0,0.8,0.4,480.2146517
0.0006,0.0001,0.0,0.9,0.4,480.2236517
0.0006,0.0001,0.0,1.0,0.4,480.2279174
0.0006,6.69e-05,0.0,0.0,0.4,300.0039999
0.0006,6.69e-05,0.0,0.1,0.4,422.6980754
0.0006,6.69e-05,0.0,0.2,0.4,462.0084523
0.0006,6.69e-05,0.0,0.3,0.4,473.1845213
0.0006,6.69e-05,0.0,0.4,0.4,477.6282924
0.0006,6.69e-05,0.0,0.5,0.4,479.5197167
0.0006,6.69e-05,0.0,0.6,0.4,480.1304516
0.0006,6.69e-05,0.0,0.7,0.4,480.2395527
0.0006,6.69e-05,0.0,0.8,0.4,480.2345927
0.0006,6.69e-05,0.0,0.9,0.4,480.2435937
0.0006,6.69e-05,0.0,1.0,0.4,480.2478598
0.0006,6.69e-05,1e-05,0.0,0.4,300.0039999
0.0006,6.69e-05,1e-05,0.1,0.4,422.6980754
0.0006,6.69e-05,1e-05,0.2,0.4,462.0084523
0.0006,6.69e-05,1e-05,0.3,0.4,473.1845213
0.0006,6.69e-05,1e-05,0.4,0.4,477.6282923
0.0006,6.69e-05,1e-05,0.5,0.4,479.5197167
0.0006,6.69e-05,1e-05,0.6,0.4,480.1304516
0.0006,6.69e-05,1e-05,0.7,0.4,480.2395527
0.0006,6.69e-05,1e-05,0.8,0.4,480.2345927
0.0006,6.69e-05,1e-05,0.9,0.4,480.2435936
0.0006,6.69e-05,1e-05,1.0,0.4,480.2478598
0.00061,5.1e-05,1e-05,0.0,0.39,300.0039999
0.00061,5.1e-05,1e-05,0.1,0.39,422.6986195
0.00061,5.1e-05,1e-05,0.2,0.39,462.0091452
0.00061,5.1e-05,1e-05,0.3,0.39,473.1852567
0.00061,5.1e-05,1e-05,0.4,0.39,477.6290443
0.00061,5.1e-05,1e-05,0.5,0.39,479.5204758
0.00061,5.1e-05,1e-05,0.6,0.39,480.1312129
0.00061,5.1e-05,1e-05,0.7,0.39,480.2403145
0.00061,5.1e-05,1e-05,0.8,0.39,480.2353544
0.00061,5.1e-05,1e-05,0.9,0.39,480.2443555
0.00061,5.1e-05,1e-05,1.0,0.39,480.2486216
0.00061,5.1e-05,0.0,0.0,0.39,300.0039999
0.00061,5.1e-05,0.0,0.1,0.39,422.6986195
0.00061,5.1e-05,0.0,0.2,0.39,462.0091452
0.00061,5.1e-05,0.0,0.3,0.39,473.1852567
0.00061,5.1e-05,0.0,0.4,0.39,477.6290443
0.00061,5.1e-05,0.0,0.5,0.39,479.5204758
0.00061,5.1e-05,0.0,0.6,0.39,480.1312129
0.00061,5.1e-05,0.0,0.7,0.39,480.2403145
0.00061,5.1e-05,0.0,0.8,0.39,480.2353544
0.00061,5.1e-05,0.0,0.9,0.39,480.2443554
0.00061,5.1e-05,0.0,1.0,0.39,480.2486216
0.00062,3.46e-05,0.0,0.0,0.38,300.0039999
0.00062,3.46e-05,0.0,0.1,0.38,422.6958577
0.00062,3.46e-05,0.0,0.2,0.38,462.0054701
0.00062,3.46e-05,0.0,0.3,0.38,473.1813223
0.00062,3.46e-05,0.0,0.4,0.38,477.6250063
0.00062,3.46e-05,0.0,0.5,0.38,479.5163938
0.00062,3.46e-05,0.0,0.6,0.38,480.1271168
0.00062,3.46e-05,0.0,0.7,0.38,480.2362159
0.00062,3.46e-05,0.0,0.8,0.38,480.2312559
0.00062,3.46e-05,0.0,0.9,0.38,480.2402567
0.00062,3.46e-05,0.0,1.0,0.38,480.2445228
0.00062,3.46e-05,1e-05,0.0,0.38,300.0039999
0.00062,3.46e-05,1e-05,0.1,0.38,422.6958577
0.00062,3.46e-05,1e-05,0.2,0.38,462.0054701
0.00062,3.46e-05,1e-05,0.3,0.38,473.1813223
0.00062,3.46e-05,1e-05,0.4,0.38,477.6250063
0.00062,3.46e-05,1e-05,0.5,0.38,479.5163938
0.00062,3.46e-05,1e-05,0.6,0.38,480.1271168
0.00062,3.46e-05,1e-05,0.7,0.38,480.2362159
0.00062,3.46e-05,1e-05,0.8,0.38,480.2312559
0.00062,3.46e-05,1e-05,0.9,0.38,480.2402567
0.00062,3.46e-05,1e-05,1.0,0.38,480.2445228
0.00063,1.73e-05,5e-06,0.0,0.37,300.0039999
0.00063,1.73e-05,5e-06,0.1,0.37,422.690852
0.00063,1.73e-05,5e-06,0.2,0.37,461.9988296
0.00063,1.73e-05,5e-06,0.3,0.37,473.1742173
0.00063,1.73e-05,5e-06,0.4,0.37,477.6177162
0.00063,1.73e-05,5e-06,0.5,0.37,479.509025
0.00063,1.73e-05,5e-06,0.6,0.37,480.1197225
0.00063,1.73e-05,5e-06,0.7,0.37,480.2288172
0.00063,1.73e-05,5e-06,0.8,0.37,480.2238573
0.00063,1.73e-05,5e-06,0.9,0.37,480.2328578
0.00063,1.73e-05,5e-06,1.0,0.37,480.2371237
0.00063,1.73e-05,0.0,0.0,0.37,300.0039999
0.00063,1.73e-05,0.0,0.1,0.37,422.6893184
0.00063,1.73e-05,0.0,0.2,0.37,461.9968046
0.00063,1.73e-05,0.0,0.3,0.37,473.1720526
0.00063,1.73e-05,0.0,0.4,0.37,477.615496
0.00063,1.73e-05,0.0,0.5,0.37,479.5067812
0.00063,1.73e-05,0.0,0.6,0.37,480.1174711
0.00063,1.73e-05,0.0,0.7,0.37,480.2265643
0.00063,1.73e-05,0.0,0.8,0.37,480.2216045
0.00063,1.73e-05,0.0,0.9,0.37,480.2306049
0.00063,1.73e-05,0.0,1.0,0.37,480.2348707
0.00063,1.73e-05,1e-05,0.0,0.37,300.0039999
0.00063,1.73e-05,1e-05,0.1,0.37,422.6893184
0.00063,1.73e-05,1e-05,0.2,0.37,461.9968046
0.00063,1.73e-05,1e-05,0.3,0.37,473.1720526
0.00063,1.73e-05,1e-05,0.4,0.37,477.615496
0.00063,1.73e-05,1e-05,0.5,0.37,479.5067812
0.00063,1.73e-05,1e-05,0.6,0.37,480.1174711
0.00063,1.73e-05,1e-05,0.7,0.37,480.2265643
0.00063,1.73e-05,1e-05,0.8,0.37,480.2216045
0.00063,1.73e-05,1e-05,0.9,0.37,480.2306049
0.00063,1.73e-05,1e-05,1.0,0.37,480.2348707
0.00064,0.0,1e-05,0.0,0.36,300.0039998
0.00064,0.0,1e-05,0.1,0.36,422.6789819
0.00064,0.0,1e-05,0.2,0.36,461.9831236
0.00064,0.0,1e-05,0.3,0.36,473.1574211
0.00064,0.0,1e-05,0.4,0.36,477.600486
0.00064,0.0,1e-05,0.5,0.36,479.4916102
0.00064,0.0,1e-05,0.6,0.36,480.1022481
0.00064,0.0,1e-05,0.7,0.36,480.2113322
0.00064,0.0,1e-05,0.8,0.36,480.2063727
0.00064,0.0,1e-05,0.9,0.36,480.2153724
0.00064,0.0,1e-05,1.0,0.36,480.2196378
0.00064,0.0,0.0,0.0,0.36,300.0039998
0.00064,0.0,0.0,0.1,0.36,422.6789819
0.00064,0.0,0.0,0.2,0.36,461.9831236
0.00064,0.0,0.0,0.3,0.36,473.1574211
0.00064,0.0,0.0,0.4,0.36,477.600486
0.00064,0.0,0.0,0.5,0.36,479.4916102
0.00064,0.0,0.0,0.6,0.36,480.1022481
