X,Y,Z,t,V,T
2e-05,0.0001,1e-05,1.0,0.98,390.014523
3.01e-05,8.51e-05,0.0,0.0,0.969906414,300.002
3.01e-05,8.51e-05,0.0,0.1,0.969906414,361.2838323
3.01e-05,8.51e-05,0.0,0.2,0.969906414,380.9173934
3.01e-05,8.51e-05,0.0,0.3,0.969906414,386.4992866
3.01e-05,8.51e-05,0.0,0.4,0.969906414,388.7187197
3.01e-05,8.51e-05,0.0,0.5,0.969906414,389.6897887
3.01e-05,8.51e-05,0.0,0.6,0.969906414,389.9821115
3.01e-05,8.51e-05,0.0,0.7,0.969906414,390.0214288
3.01e-05,8.51e-05,0.0,0.8,0.969906414,390.0145732
3.01e-05,8.51e-05,0.0,0.9,0.969906414,390.0195615
3.01e-05,8.51e-05,0.0,1.0,0.969906414,390.0245169
3.11e-05,8.54e-05,1e-05,0.0,0.96893089,300.002
3.11e-05,8.54e-05,1e-05,0.1,0.96893089,361.2840552
3.11e-05,8.54e-05,1e-05,0.2,0.96893089,380.9176884
3.11e-05,8.54e-05,1e-05,0.3,0.96893089,386.4996022
3.11e-05,8.54e-05,1e-05,0.4,0.96893089,388.7190434
3.11e-05,8.54e-05,1e-05,0.5,0.96893089,389.690116
3.11e-05,8.54e-05,1e-05,0.6,0.96893089,389.9824398
3.11e-05,8.54e-05,1e-05,0.7,0.96893089,390.0217572
3.11e-05,8.54e-05,1e-05,0.8,0.96893089,390.0149016
3.11e-05,8.54e-05,1e-05,0.9,0.96893089,390.01989
3.11e-05,8.54e-05,1e-05,1.0,0.96893089,390.0248454
3.83e-05,6.75e-05,0.0,0.0,0.961693177,300.002
3.83e-05,6.75e-05,0.0,0.1,0.961693177,361.288996
3.83e-05,6.75e-05,0.0,0.2,0.961693177,380.9242184
3.83e-05,6.75e-05,0.0,0.3,0.961693177,386.5065839
3.83e-05,6.75e-05,0.0,0.4,0.961693177,388.7262049
3.83e-05,6.75e-05,0.0,0.5,0.961693177,389.6973561
3.83e-05,6.75e-05,0.0,0.6,0.961693177,389.9897035
3.83e-05,6.75e-05,0.0,0.7,0.961693177,390.0290242
3.83e-05,6.75e-05,0.0,0.8,0.961693177,390.022168
3.83e-05,6.75e-05,0.0,0.9,0.961693177,390.0271567
3.83e-05,6.75e-05,0.0,1.0,0.961693177,390.0321126
3.9e-05,6.75e-05,1e-05,0.0,0.961012939,300.002
3.9e-05,6.75e-05,1e-05,0.1,0.961012939,361.2891889
3.9e-05,6.75e-05,1e-05,0.2,0.961012939,380.9244737
3.9e-05,6.75e-05,1e-05,0.3,0.961012939,386.506857
3.9e-05,6.75e-05,1e-05,0.4,0.961012939,388.7264849
3.9e-05,6.75e-05,1e-05,0.5,0.961012939,389.6976392
3.9e-05,6.75e-05,1e-05,0.6,0.961012939,389.9899876
3.9e-05,6.75e-05,1e-05,0.7,0.961012939,390.0293084
3.9e-05,6.75e-05,1e-05,0.8,0.961012939,390.0224522
3.9e-05,6.75e-05,1e-05,0.9,0.961012939,390.0274409
3.9e-05,6.75e-05,1e-05,1.0,0.961012939,390.0323968
4.82e-05,4.88e-05,0.0,0.0,0.95178329,300.002
4.82e-05,4.88e-05,0.0,0.1,0.95178329,361.2926738
4.82e-05,4.88e-05,0.0,0.2,0.95178329,380.9290845
4.82e-05,4.88e-05,0.0,0.3,0.95178329,386.5117878
4.82e-05,4.88e-05,0.0,0.4,0.95178329,388.7315431
4.82e-05,4.88e-05,0.0,0.5,0.95178329,389.7027531
4.82e-05,4.88e-05,0.0,0.6,0.95178329,389.9951182
4.82e-05,4.88e-05,0.0,0.7,0.95178329,390.0344412
4.82e-05,4.88e-05,0.0,0.8,0.95178329,390.0275847
4.82e-05,4.88e-05,0.0,0.9,0.95178329,390.0325737
4.82e-05,4.88e-05,0.0,1.0,0.95178329,390.0375299
4.82e-05,4.88e-05,1e-05,0.0,0.951779017,300.002
4.82e-05,4.88e-05,1e-05,0.1,0.951779017,361.2926749
4.82e-05,4.88e-05,1e-05,0.2,0.951779017,380.9290859
4.82e-05,4.88e-05,1e-05,0.3,0.951779017,386.5117893
4.82e-05,4.88e-05,1e-05,0.4,0.951779017,388.7315446
4.82e-05,4.88e-05,1e-05,0.5,0.951779017,389.7027546
4.82e-05,4.88e-05,1e-05,0.6,0.951779017,389.9951198
4.82e-05,4.88e-05,1e-05,0.7,0.951779017,390.0344428
4.82e-05,4.88e-05,1e-05,0.8,0.951779017,390.0275862
4.82e-05,4.88e-05,1e-05,0.9,0.951779017,390.0325753
4.82e-05,4.88e-05,1e-05,1.0,0.951779017,390.0375314
6.07e-05,3.3e-05,0.0,0.0,0.93934258,300.002
6.07e-05,3.3e-05,0.0,0.1,0.93934258,361.2951463
6.07e-05,3.3e-05,0.0,0.2,0.93934258,380.9323637
6.07e-05,3.3e-05,0.0,0.3,0.93934258,386.5152962
6.07e-05,3.3e-05,0.0,0.4,0.93934258,388.7351429
6.07e-05,3.3e-05,0.0,0.5,0.93934258,389.7063928
6.07e-05,3.3e-05,0.0,0.6,0.93934258,389.99877
6.07e-05,3.3e-05,0.0,0.7,0.93934258,390.0380946
6.07e-05,3.3e-05,0.0,0.8,0.93934258,390.0312377
6.07e-05,3.3e-05,0.0,0.9,0.93934258,390.036227
6.07e-05,3.3e-05,0.0,1.0,0.93934258,390.0411833
6.1e-05,3.3e-05,1e-05,0.0,0.939007213,300.002
6.1e-05,3.3e-05,1e-05,0.1,0.939007213,361.2952346
6.1e-05,3.3e-05,1e-05,0.2,0.939007213,380.9324808
6.1e-05,3.3e-05,1e-05,0.3,0.939007213,386.5154215
6.1e-05,3.3e-05,1e-05,0.4,0.939007213,388.7352714
6.1e-05,3.3e-05,1e-05,0.5,0.939007213,389.7065227
6.1e-05,3.3e-05,1e-05,0.6,0.939007213,389.9989003
6.1e-05,3.3e-05,1e-05,0.7,0.939007213,390.038225
6.1e-05,3.3e-05,1e-05,0.8,0.939007213,390.0313681
6.1e-05,3.3e-05,1e-05,0.9,0.939007213,390.0363574
6.1e-05,3.3e-05,1e-05,1.0,0.939007213,390.0413138
7e-05,1.73e-05,1e-05,0.0,0.93,300.002
7e-05,1.73e-05,1e-05,0.1,0.93,361.295206
7e-05,1.73e-05,1e-05,0.2,0.93,380.9324552
7e-05,1.73e-05,1e-05,0.3,0.93,386.5153966
7e-05,1.73e-05,1e-05,0.4,0.93,388.735247
7e-05,1.73e-05,1e-05,0.5,0.93,389.7064985
7e-05,1.73e-05,1e-05,0.6,0.93,389.9988761
7e-05,1.73e-05,1e-05,0.7,0.93,390.0382008
7e-05,1.73e-05,1e-05,0.8,0.93,390.0313439
7e-05,1.73e-05,1e-05,0.9,0.93,390.0363332
7e-05,1.73e-05,1e-05,1.0,0.93,390.0412895
7e-05,1.73e-05,0.0,0.0,0.93,300.002
7e-05,1.73e-05,0.0,0.1,0.93,361.295206
7e-05,1.73e-05,0.0,0.2,0.93,380.9324552
7e-05,1.73e-05,0.0,0.3,0.93,386.5153966
7e-05,1.73e-05,0.0,0.4,0.93,388.735247
7e-05,1.73e-05,0.0,0.5,0.93,389.7064985
7e-05,1.73e-05,0.0,0.6,0.93,389.9988761
7e-05,1.73e-05,0.0,0.7,0.93,390.0382008
7e-05,1.73e-05,0.0,0.8,0.93,390.0313439
7e-05,1.73e-05,0.0,0.9,0.93,390.0363332
7e-05,1.73e-05,0.0,1.0,0.93,390.0412895
8e-05,0.0,1e-05,0.0,0.92,300.0019999
8e-05,0.0,1e-05,0.1,0.92,361.2933745
8e-05,0.0,1e-05,0.2,0.92,380.930052
8e-05,0.0,1e-05,0.3,0.92,386.5128308
8e-05,0.0,1e-05,0.4,0.92,388.7326167
8e-05,0.0,1e-05,0.5,0.92,389.7038399
8e-05,0.0,1e-05,0.6,0.92,389.9962091
8e-05,0.0,1e-05,0.7,0.92,390.0355326
8e-05,0.0,1e-05,0.8,0.92,390.0286759
8e-05,0.0,1e-05,0.9,0.92,390.033665
8e-05,0.0,1e-05,1.0,0.92,390.0386212
8e-05,0.0,0.0,0.0,0.92,300.0019999
8e-05,0.0,0.0,0.1,0.92,361.2933745
8e-05,0.0,0.0,0.2,0.92,380.9300521
8e-05,0.0,0.0,0.3,0.92,386.5128308
8e-05,0.0,0.0,0.4,0.92,388.7326167
8e-05,0.0,0.0,0.5,0.92,389.7038399
8e-05,0.0,0.0,0.6,0.92,389.9962091
8e-05,0.0,0.0,0.7,0.92,390.0355326
8e-05,0.0,0.0,0.8,0.92,390.0286759
8e-05,0.0,0.0,0.9,0.92,390.033665
8e-05,0.0,0.0,1.0,0.92,390.0386212
4e-05,0.0001,0.0,0.0,0.96,300.0019999
4e-05,0.0001,0.0,0.1,0.96,361.2827505
4e-05,0.0001,0.0,0.2,0.96,380.915973
4e-05,0.0001,0.0,0.3,0.96,386.4977699
4e-05,0.0001,0.0,0.4,0.96,388.7171648
4e-05,0.0001,0.0,0.5,0.96,389.688217
4e-05,0.0001,0.0,0.6,0.96,389.9805347
4e-05,0.0001,0.0,0.7,0.96,390.0198513
4e-05,0.0001,0.0,0.8,0.96,390.0129959
4e-05,0.0001,0.0,0.9,0.96,390.0179841
4e-05,0.0001,0.0,1.0,0.96,390.0229395
4e-05,0.0001,1e-05,0.0,0.96,300.0019999
4e-05,0.0001,1e-05,0.1,0.96,361.2827505
4e-05,0.0001,1e-05,0.2,0.96,380.915973
4e-05,0.0001,1e-05,0.3,0.96,386.4977699
4e-05,0.0001,1e-05,0.4,0.96,388.7171647
4e-05,0.0001,1e-05,0.5,0.96,389.688217
4e-05,0.0001,1e-05,0.6,0.96,389.9805347
4e-05,0.0001,1e-05,0.7,0.96,390.0198513
4e-05,0.0001,1e-05,0.8,0.96,390.0129959
4e-05,0.0001,1e-05,0.9,0.96,390.0179841
4e-05,0.0001,1e-05,1.0,0.96,390.0229395
5e-05,8.27e-05,0.0,0.0,0.95,300.002
5e-05,8.27e-05,0.0,0.1,0.95,361.2898941
5e-05,8.27e-05,0.0,0.2,0.95,380.9254156
5e-05,8.27e-05,0.0,0.3,0.95,386.507866
5e-05,8.27e-05,0.0,0.4,0.95,388.7275209
5e-05,8.27e-05,0.0,0.5,0.95,389.6986869
5e-05,8.27e-05,0.0,0.6,0.95,389.9910388
5e-05,8.27e-05,0.0,0.7,0.95,390.03036
5e-05,8.27e-05,0.0,0.8,0.95,390.0235038
5e-05,8.27e-05,0.0,0.9,0.95,390.0284926
5e-05,8.27e-05,0.0,1.0,0.95,390.0334485
5e-05,8.27e-05,1e-05,0.0,0.95,300.002
5e-05,8.27e-05,1e-05,0.1,0.95,361.2898941
5e-05,8.27e-05,1e-05,0.2,0.95,380.9254156
5e-05,8.27e-05,1e-05,0.3,0.95,386.507866
5e-05,8.27e-05,1e-05,0.4,0.95,388.7275209
5e-05,8.27e-05,1e-05,0.5,0.95,389.6986869
5e-05,8.27e-05,1e-05,0.6,0.95,389.9910388
5e-05,8.27e-05,1e-05,0.7,0.95,390.03036
5e-05,8.27e-05,1e-05,0.8,0.95,390.0235038
5e-05,8.27e-05,1e-05,0.9,0.95,390.0284926
5e-05,8.27e-05,1e-05,1.0,0.95,390.0334485
5.9e-05,6.55e-05,0.0,0.0,0.940969448,300.002
5.9e-05,6.55e-05,0.0,0.1,0.940969448,361.294863
5.9e-05,6.55e-05,0.0,0.2,0.940969448,380.9319877
5.9e-05,6.55e-05,0.0,0.3,0.940969448,386.5148938
5.9e-05,6.55e-05,0.0,0.4,0.940969448,388.73473
5.9e-05,6.55e-05,0.0,0.5,0.940969448,389.7059753
5.9e-05,6.55e-05,0.0,0.6,0.940969448,389.9983511
5.9e-05,6.55e-05,0.0,0.7,0.940969448,390.0376755
5.9e-05,6.55e-05,0.0,0.8,0.940969448,390.0308187
5.9e-05,6.55e-05,0.0,0.9,0.940969448,390.0358079
5.9e-05,6.55e-05,0.0,1.0,0.940969448,390.0407643
5.98e-05,6.56e-05,1e-05,0.0,0.940208106,300.002
5.98e-05,6.56e-05,1e-05,0.1,0.940208106,361.2950519
5.98e-05,6.56e-05,1e-05,0.2,0.940208106,380.932238
5.98e-05,6.56e-05,1e-05,0.3,0.940208106,386.5151616
5.98e-05,6.56e-05,1e-05,0.4,0.940208106,388.7350047
5.98e-05,6.56e-05,1e-05,0.5,0.940208106,389.7062531
5.98e-05,6.56e-05,1e-05,0.6,0.940208106,389.9986298
5.98e-05,6.56e-05,1e-05,0.7,0.940208106,390.0379543
5.98e-05,6.56e-05,1e-05,0.8,0.940208106,390.0310975
5.98e-05,6.56e-05,1e-05,0.9,0.940208106,390.0360867
5.98e-05,6.56e-05,1e-05,1.0,0.940208106,390.0410431
6.93e-05,4.98e-05,0.0,0.0,0.930701735,300.002
6.93e-05,4.98e-05,0.0,0.1,0.930701735,361.2982952
6.93e-05,4.98e-05,0.0,0.2,0.930701735,380.9365335
6.93e-05,4.98e-05,0.0,0.3,0.930701735,386.5197562
6.93e-05,4.98e-05,0.0,0.4,0.930701735,388.7397184
6.93e-05,4.98e-05,0.0,0.5,0.930701735,389.7110188
6.93e-05,4.98e-05,0.0,0.6,0.930701735,390.0034112
6.93e-05,4.98e-05,0.0,0.7,0.930701735,390.0427378
6.93e-05,4.98e-05,0.0,0.8,0.930701735,390.0358806
6.93e-05,4.98e-05,0.0,0.9,0.930701735,390.0408701
6.93e-05,4.98e-05,0.0,1.0,0.930701735,390.0458267
6.96e-05,4.97e-05,5e-06,0.0,0.930414728,300.002
6.96e-05,4.97e-05,5e-06,0.1,0.930414728,361.2991356
6.96e-05,4.97e-05,5e-06,0.2,0.930414728,380.9376436
6.96e-05,4.97e-05,5e-06,0.3,0.930414728,386.5209429
6.96e-05,4.97e-05,5e-06,0.4,0.930414728,388.7409356
6.96e-05,4.97e-05,5e-06,0.5,0.930414728,389.7122494
6.96e-05,4.97e-05,5e-06,0.6,0.930414728,390.0046458
6.96e-05,4.97e-05,5e-06,0.7,0.930414728,390.0439729
6.96e-05,4.97e-05,5e-06,0.8,0.930414728,390.0371156
6.96e-05,4.97e-05,5e-06,0.9,0.930414728,390.0421052
6.96e-05,4.97e-05,5e-06,1.0,0.930414728,390.0470619
6.91e-05,4.98e-05,1e-05,0.0,0.930860592,300.002
6.91e-05,4.98e-05,1e-05,0.1,0.930860592,361.2982539
6.91e-05,4.98e-05,1e-05,0.2,0.930860592,380.9364789
6.91e-05,4.98e-05,1e-05,0.3,0.930860592,386.5196977
6.91e-05,4.98e-05,1e-05,0.4,0.930860592,388.7396584
6.91e-05,4.98e-05,1e-05,0.5,0.930860592,389.7109581
6.91e-05,4.98e-05,1e-05,0.6,0.930860592,390.0033503
6.91e-05,4.98e-05,1e-05,0.7,0.930860592,390.0426769
6.91e-05,4.98e-05,1e-05,0.8,0.930860592,390.0358197
6.91e-05,4.98e-05,1e-05,0.9,0.930860592,390.0408092
6.91e-05,4.98e-05,1e-05,1.0,0.930860592,390.0457658
8.01e-05,3.37e-05,0.0,0.0,0.919919047,300.002
8.01e-05,3.37e-05,0.0,0.1,0.919919047,361.3002409
8.01e-05,3.37e-05,0.0,0.2,0.919919047,380.939119
8.01e-05,3.37e-05,0.0,0.3,0.919919047,386.5225234
8.01e-05,3.37e-05,0.0,0.4,0.919919047,388.742558
8.01e-05,3.37e-05,0.0,0.5,0.919919047,389.7138901
8.01e-05,3.37e-05,0.0,0.6,0.919919047,390.006292
8.01e-05,3.37e-05,0.0,0.7,0.919919047,390.0456199
8.01e-05,3.37e-05,0.0,0.8,0.919919047,390.0387625
8.01e-05,3.37e-05,0.0,0.9,0.919919047,390.0437522
8.01e-05,3.37e-05,0.0,1.0,0.919919047,390.0487089
8.05e-05,3.36e-05,1e-05,0.0,0.919536022,300.002
8.05e-05,3.36e-05,1e-05,0.1,0.919536022,361.3003307
8.05e-05,3.36e-05,1e-05,0.2,0.919536022,380.9392382
8.05e-05,3.36e-05,1e-05,0.3,0.919536022,386.5226509
8.05e-05,3.36e-05,1e-05,0.4,0.919536022,388.7426889
8.05e-05,3.36e-05,1e-05,0.5,0.919536022,389.7140224
8.05e-05,3.36e-05,1e-05,0.6,0.919536022,390.0064248
8.05e-05,3.36e-05,1e-05,0.7,0.919536022,390.0457527
8.05e-05,3.36e-05,1e-05,0.8,0.919536022,390.0388953
8.05e-05,3.36e-05,1e-05,0.9,0.919536022,390.043885
8.05e-05,3.36e-05,1e-05,1.0,0.919536022,390.0488418
9e-05,1.73e-05,0.0,0.0,0.91,300.002
9e-05,1.73e-05,0.0,0.1,0.91,361.3002532
9e-05,1.73e-05,0.0,0.2,0.91,380.9391515
9e-05,1.73e-05,0.0,0.3,0.91,386.5225616
9e-05,1.73e-05,0.0,0.4,0.91,388.7425986
9e-05,1.73e-05,0.0,0.5,0.91,389.7139317
9e-05,1.73e-05,0.0,0.6,0.91,390.0063339
9e-05,1.73e-05,0.0,0.7,0.91,390.0456619
9e-05,1.73e-05,0.0,0.8,0.91,390.0388045
9e-05,1.73e-05,0.0,0.9,0.91,390.0437941
9e-05,1.73e-05,0.0,1.0,0.91,390.0487509
9e-05,1.73e-05,1e-05,0.0,0.91,300.002
9e-05,1.73e-05,1e-05,0.1,0.91,361.3002532
9e-05,1.73e-05,1e-05,0.2,0.91,380.9391515
9e-05,1.73e-05,1e-05,0.3,0.91,386.5225616
9e-05,1.73e-05,1e-05,0.4,0.91,388.7425986
9e-05,1.73e-05,1e-05,0.5,0.91,389.7139317
9e-05,1.73e-05,1e-05,0.6,0.91,390.0063339
9e-05,1.73e-05,1e-05,0.7,0.91,390.0456619
9e-05,1.73e-05,1e-05,0.8,0.91,390.0388045
9e-05,1.73e-05,1e-05,0.9,0.91,390.0437941
9e-05,1.73e-05,1e-05,1.0,0.91,390.0487509
0.0001,0.0,1e-05,0.0,0.9,300.0019999
0.0001,0.0,1e-05,0.1,0.9,361.2982902
0.0001,0.0,1e-05,0.2,0.9,380.9365775
0.0001,0.0,1e-05,0.3,0.9,386.5198137
0.0001,0.0,1e-05,0.4,0.9,388.7397819
0.0001,0.0,1e-05,0.5,0.9,389.7110847
0.0001,0.0,1e-05,0.6,0.9,390.0034779
0.0001,0.0,1e-05,0.7,0.9,390.0428045
0.0001,0.0,1e-05,0.8,0.9,390.0359474
0.0001,0.0,1e-05,0.9,0.9,390.0409369
0.0001,0.0,1e-05,1.0,0.9,390.0458935
0.0001,0.0,0.0,0.0,0.9,300.0019999
0.0001,0.0,0.0,0.1,0.9,361.2982902
0.0001,0.0,0.0,0.2,0.9,380.9365775
0.0001,0.0,0.0,0.3,0.9,386.5198137
0.0001,0.0,0.0,0.4,0.9,388.7397819
0.0001,0.0,0.0,0.5,0.9,389.7110847
0.0001,0.0,0.0,0.6,0.9,390.0034779
0.0001,0.0,0.0,0.7,0.9,390.0428046
0.0001,0.0,0.0,0.8,0.9,390.0359474
0.0001,0.0,0.0,0.9,0.9,390.0409369
0.0001,0.0,0.0,1.0,0.9,390.0458935
6e-05,0.0001,0.0,0.0,0.94,300.0019999
6e-05,0.0001,0.0,0.1,0.94,361.2881958
6e-05,0.0001,0.0,0.2,0.94,380.923185
6e-05,0.0001,0.0,0.3,0.94,386.505484
6e-05,0.0001,0.0,0.4,0.94,388.7250788
6e-05,0.0001,0.0,0.5,0.94,389.6962185
6e-05,0.0001,0.0,0.6,0.94,389.9885625
6e-05,0.0001,0.0,0.7,0.94,390.0278826
6e-05,0.0001,0.0,0.8,0.94,390.0210265
6e-05,0.0001,0.0,0.9,0.94,390.0260152
6e-05,0.0001,0.0,1.0,0.94,390.030971
6e-05,0.0001,1e-05,0.0,0.94,300.0019999
6e-05,0.0001,1e-05,0.1,0.94,361.2881958
6e-05,0.0001,1e-05,0.2,0.94,380.923185
6e-05,0.0001,1e-05,0.3,0.94,386.505484
6e-05,0.0001,1e-05,0.4,0.94,388.7250788
6e-05,0.0001,1e-05,0.5,0.94,389.6962185
6e-05,0.0001,1e-05,0.6,0.94,389.9885625
6e-05,0.0001,1e-05,0.7,0.94,390.0278826
6e-05,0.0001,1e-05,0.8,0.94,390.0210265
6e-05,0.0001,1e-05,0.9,0.94,390.0260152
6e-05,0.0001,1e-05,1.0,0.94,390.030971
7e-05,8.27e-05,1e-05,0.0,0.93,300.002
7e-05,8.27e-05,1e-05,0.1,0.93,361.295206
7e-05,8.27e-05,1e-05,0.2,0.93,380.9324552
7e-05,8.27e-05,1e-05,0.3,0.93,386.5153966
7e-05,8.27e-05,1e-05,0.4,0.93,388.735247
7e-05,8.27e-05,1e-05,0.5,0.93,389.7064985
7e-05,8.27e-05,1e-05,0.6,0.93,389.9988761
7e-05,8.27e-05,1e-05,0.7,0.93,390.0382008
7e-05,8.27e-05,1e-05,0.8,0.93,390.0313439
7e-05,8.27e-05,1e-05,0.9,0.93,390.0363332
7e-05,8.27e-05,1e-05,1.0,0.93,390.0412895
7e-05,8.27e-05,0.0,0.0,0.93,300.002
7e-05,8.27e-05,0.0,0.1,0.93,361.295206
7e-05,8.27e-05,0.0,0.2,0.93,380.9324552
7e-05,8.27e-05,0.0,0.3,0.93,386.5153966
7e-05,8.27e-05,0.0,0.4,0.93,388.735247
7e-05,8.27e-05,0.0,0.5,0.93,389.7064985
7e-05,8.27e-05,0.0,0.6,0.93,389.9988761
7e-05,8.27e-05,0.0,0.7,0.93,390.0382008
7e-05,8.27e-05,0.0,0.8,0.93,390.0313439
7e-05,8.27e-05,0.0,0.9,0.93,390.0363332
7e-05,8.27e-05,0.0,1.0,0.93,390.0412895
7.93e-05,6.63e-05,0.0,0.0,0.920654134,300.002
7.93e-05,6.63e-05,0.0,0.1,0.920654134,361.300057
7.93e-05,6.63e-05,0.0,0.2,0.920654134,380.938875
7.93e-05,6.63e-05,0.0,0.3,0.920654134,386.5222623
7.93e-05,6.63e-05,0.0,0.4,0.920654134,388.7422902
7.93e-05,6.63e-05,0.0,0.5,0.920654134,389.7136193
7.93e-05,6.63e-05,0.0,0.6,0.920654134,390.0060203
7.93e-05,6.63e-05,0.0,0.7,0.920654134,390.0453481
7.93e-05,6.63e-05,0.0,0.8,0.920654134,390.0384907
7.93e-05,6.63e-05,0.0,0.9,0.920654134,390.0434803
7.93e-05,6.63e-05,0.0,1.0,0.920654134,390.0484371
8e-05,6.63e-05,1e-05,0.0,0.92,300.002
8e-05,6.63e-05,1e-05,0.1,0.92,361.3002226
8e-05,6.63e-05,1e-05,0.2,0.92,380.9390947
8e-05,6.63e-05,1e-05,0.3,0.92,386.5224974
8e-05,6.63e-05,1e-05,0.4,0.92,388.7425313
8e-05,6.63e-05,1e-05,0.5,0.92,389.7138631
8e-05,6.63e-05,1e-05,0.6,0.92,390.0062649
8e-05,6.63e-05,1e-05,0.7,0.92,390.0455928
8e-05,6.63e-05,1e-05,0.8,0.92,390.0387354
8e-05,6.63e-05,1e-05,0.9,0.92,390.043725
8e-05,6.63e-05,1e-05,1.0,0.92,390.0486818
8.94e-05,5.04e-05,0.0,0.0,0.91055454,300.002
8.94e-05,5.04e-05,0.0,0.1,0.91055454,361.3033876
8.94e-05,5.04e-05,0.0,0.2,0.91055454,380.9432897
8.94e-05,5.04e-05,0.0,0.3,0.91055454,386.5269851
8.94e-05,5.04e-05,0.0,0.4,0.91055454,388.7471356
8.94e-05,5.04e-05,0.0,0.5,0.91055454,389.7185184
8.94e-05,5.04e-05,0.0,0.6,0.91055454,390.0109355
8.94e-05,5.04e-05,0.0,0.7,0.91055454,390.0502655
8.94e-05,5.04e-05,0.0,0.8,0.91055454,390.0434077
8.94e-05,5.04e-05,0.0,0.9,0.91055454,390.0483976
8.94e-05,5.04e-05,0.0,1.0,0.91055454,390.0533546
8.95e-05,5.06e-05,1e-05,0.0,0.910490469,300.002
8.95e-05,5.06e-05,1e-05,0.1,0.910490469,361.303403
8.95e-05,5.06e-05,1e-05,0.2,0.910490469,380.9433102
8.95e-05,5.06e-05,1e-05,0.3,0.910490469,386.527007
8.95e-05,5.06e-05,1e-05,0.4,0.910490469,388.7471582
8.95e-05,5.06e-05,1e-05,0.5,0.910490469,389.7185411
8.95e-05,5.06e-05,1e-05,0.6,0.910490469,390.0109584
8.95e-05,5.06e-05,1e-05,0.7,0.910490469,390.0502883
8.95e-05,5.06e-05,1e-05,0.8,0.910490469,390.0434305
8.95e-05,5.06e-05,1e-05,0.9,0.910490469,390.0484205
8.95e-05,5.06e-05,1e-05,1.0,0.910490469,390.0533775
0.0001,3.46e-05,0.0,0.0,0.9,300.002
0.0001,3.46e-05,0.0,0.1,0.9,361.3052275
0.0001,3.46e-05,0.0,0.2,0.9,380.945738
0.0001,3.46e-05,0.0,0.3,0.9,386.5296062
0.0001,3.46e-05,0.0,0.4,0.9,388.7498257
0.0001,3.46e-05,0.0,0.5,0.9,389.7212385
0.0001,3.46e-05,0.0,0.6,0.9,390.0136648
0.0001,3.46e-05,0.0,0.7,0.9,390.0529959
0.0001,3.46e-05,0.0,0.8,0.9,390.046138
0.0001,3.46e-05,0.0,0.9,0.9,390.051128
0.0001,3.46e-05,0.0,1.0,0.9,390.0560852
0.0001,3.41e-05,5e-06,0.0,0.900036093,300.002
0.0001,3.41e-05,5e-06,0.1,0.900036093,361.305938
0.0001,3.41e-05,5e-06,0.2,0.900036093,380.946676
0.0001,3.41e-05,5e-06,0.3,0.900036093,386.5306089
0.0001,3.41e-05,5e-06,0.4,0.900036093,388.7508542
0.0001,3.41e-05,5e-06,0.5,0.900036093,389.7222782
0.0001,3.41e-05,5e-06,0.6,0.900036093,390.0147079
0.0001,3.41e-05,5e-06,0.7,0.900036093,390.0540395
0.0001,3.41e-05,5e-06,0.8,0.900036093,390.0471814
0.0001,3.41e-05,5e-06,0.9,0.900036093,390.0521715
0.0001,3.41e-05,5e-06,1.0,0.900036093,390.0571288
0.0001,3.46e-05,1e-05,0.0,0.9,300.002
0.0001,3.46e-05,1e-05,0.1,0.9,361.3052275
0.0001,3.46e-05,1e-05,0.2,0.9,380.945738
0.0001,3.46e-05,1e-05,0.3,0.9,386.5296062
0.0001,3.46e-05,1e-05,0.4,0.9,388.7498257
0.0001,3.46e-05,1e-05,0.5,0.9,389.7212385
0.0001,3.46e-05,1e-05,0.6,0.9,390.0136648
0.0001,3.46e-05,1e-05,0.7,0.9,390.0529959
0.0001,3.46e-05,1e-05,0.8,0.9,390.046138
0.0001,3.46e-05,1e-05,0.9,0.9,390.051128
0.0001,3.46e-05,1e-05,1.0,0.9,390.0560852
0.00011,1.73e-05,1e-05,0.0,0.89,300.002
0.00011,1.73e-05,1e-05,0.1,0.89,361.3050389
0.00011,1.73e-05,1e-05,0.2,0.89,380.9455079
0.00011,1.73e-05,1e-05,0.3,0.89,386.5293641
0.00011,1.73e-05,1e-05,0.4,0.89,388.7495791
0.00011,1.73e-05,1e-05,0.5,0.89,389.7209899
0.00011,1.73e-05,1e-05,0.6,0.89,390.0134156
0.00011,1.73e-05,1e-05,0.7,0.89,390.0527466
0.00011,1.73e-05,1e-05,0.8,0.89,390.0458887
0.00011,1.73e-05,1e-05,0.9,0.89,390.0508787
0.00011,1.73e-05,1e-05,1.0,0.89,390.0558359
0.00011,1.73e-05,0.0,0.0,0.89,300.002
0.00011,1.73e-05,0.0,0.1,0.89,361.3050389
0.00011,1.73e-05,0.0,0.2,0.89,380.9455079
0.00011,1.73e-05,0.0,0.3,0.89,386.5293641
0.00011,1.73e-05,0.0,0.4,0.89,388.7495791
0.00011,1.73e-05,0.0,0.5,0.89,389.7209899
0.00011,1.73e-05,0.0,0.6,0.89,390.0134156
0.00011,1.73e-05,0.0,0.7,0.89,390.0527466
0.00011,1.73e-05,0.0,0.8,0.89,390.0458887
0.00011,1.73e-05,0.0,0.9,0.89,390.0508787
0.00011,1.73e-05,0.0,1.0,0.89,390.0558359
0.00012,0.0,1e-05,0.0,0.88,300.0019999
