x,y,z,t,V,T
0.00096,0.0,1e-05,0.4,0.46150845,389.73315
0.00096,0.0,1e-05,0.5,0.4615088,389.73288
0.00096,0.0,1e-05,0.6,0.46150914,389.73282
0.00096,0.0,1e-05,0.7,0.46150932,389.73267
0.00096,0.0,1e-05,0.8,0.4615094,389.73267
0.00096,0.0,1e-05,0.9,0.4615094,389.73267
0.00096,0.0,1e-05,1.0,0.46150947,389.73267
0.00094,0.0,0.0,0.0,0.48575014,317.09598
0.00094,0.0,0.0,0.1,0.4614957,389.713
0.00094,0.0,0.0,0.2,0.46150383,389.73523
0.00094,0.0,0.0,0.3,0.46150705,389.73376
0.00094,0.0,0.0,0.4,0.46150845,389.73315
0.00094,0.0,0.0,0.5,0.4615088,389.73288
0.00094,0.0,0.0,0.6,0.46150914,389.73282
0.00094,0.0,0.0,0.7,0.46150932,389.73267
0.00094,0.0,0.0,0.8,0.4615094,389.73267
0.00094,0.0,0.0,0.9,0.4615094,389.73267
0.00094,0.0,0.0,1.0,0.46150947,389.73267
0.00094,0.0,1e-05,0.0,0.48574466,317.10324
0.00094,0.0,1e-05,0.1,0.4614957,389.713
0.00094,0.0,1e-05,0.2,0.46150383,389.73523
0.00094,0.0,1e-05,0.3,0.46150705,389.73376
0.00094,0.0,1e-05,0.4,0.46150845,389.73315
0.00094,0.0,1e-05,0.5,0.4615088,389.73288
0.00094,0.0,1e-05,0.6,0.46150914,389.73282
0.00094,0.0,1e-05,0.7,0.46150932,389.73267
0.00094,0.0,1e-05,0.8,0.4615094,389.73267
0.00094,0.0,1e-05,0.9,0.4615094,389.73267
0.00094,0.0,1e-05,1.0,0.46150947,389.73267
0.00093,1.73e-05,5e-06,0.0,0.48574317,317.10474
0.00093,1.73e-05,5e-06,0.1,0.4614957,389.713
0.00093,1.73e-05,5e-06,0.2,0.46150383,389.73523
0.00093,1.73e-05,5e-06,0.3,0.46150705,389.73376
0.00093,1.73e-05,5e-06,0.4,0.46150845,389.73315
0.00093,1.73e-05,5e-06,0.5,0.4615088,389.73288
0.00093,1.73e-05,5e-06,0.6,0.46150914,389.73282
0.00093,1.73e-05,5e-06,0.7,0.46150932,389.73267
0.00093,1.73e-05,5e-06,0.8,0.4615094,389.73267
0.00093,1.73e-05,5e-06,0.9,0.4615094,389.73267
0.00093,1.73e-05,5e-06,1.0,0.46150947,389.73267
0.00093,1.73e-05,0.0,0.0,0.4857459,317.1011
0.00093,1.73e-05,0.0,0.1,0.4614957,389.713
0.00093,1.73e-05,0.0,0.2,0.46150383,389.73523
0.00093,1.73e-05,0.0,0.3,0.46150705,389.73376
0.00093,1.73e-05,0.0,0.4,0.46150845,389.73315
0.00093,1.73e-05,0.0,0.5,0.4615088,389.73288
0.00093,1.73e-05,0.0,0.6,0.46150914,389.73282
0.00093,1.73e-05,0.0,0.7,0.46150932,389.73267
0.00093,1.73e-05,0.0,0.8,0.4615094,389.73267
0.00093,1.73e-05,0.0,0.9,0.4615094,389.73267
0.00093,1.73e-05,0.0,1.0,0.46150947,389.73267
0.00095,1.73e-05,1e-05,0.0,0.48574075,317.108
0.00095,1.73e-05,1e-05,0.1,0.4614957,389.71304
0.00095,1.73e-05,1e-05,0.2,0.46150383,389.73523
0.00095,1.73e-05,1e-05,0.3,0.46150705,389.73376
0.00095,1.73e-05,1e-05,0.4,0.46150845,389.73315
0.00095,1.73e-05,1e-05,0.5,0.4615088,389.73288
0.00095,1.73e-05,1e-05,0.6,0.46150914,389.73282
0.00095,1.73e-05,1e-05,0.7,0.46150932,389.73267
0.00095,1.73e-05,1e-05,0.8,0.4615094,389.73267
0.00095,1.73e-05,1e-05,0.9,0.4615094,389.73267
0.00095,1.73e-05,1e-05,1.0,0.46150947,389.73267
0.00095,1.73e-05,0.0,0.0,0.48574632,317.10086
0.00095,1.73e-05,0.0,0.1,0.4614957,389.713
0.00095,1.73e-05,0.0,0.2,0.46150383,389.73523
0.00095,1.73e-05,0.0,0.3,0.46150705,389.73376
0.00095,1.73e-05,0.0,0.4,0.46150845,389.73315
0.00095,1.73e-05,0.0,0.5,0.4615088,389.73288
0.00095,1.73e-05,0.0,0.6,0.46150914,389.73282
0.00095,1.73e-05,0.0,0.7,0.46150932,389.73267
0.00095,1.73e-05,0.0,0.8,0.4615094,389.73267
0.00095,1.73e-05,0.0,0.9,0.4615094,389.73267
0.00095,1.73e-05,0.0,1.0,0.46150947,389.73267
0.00093,1.73e-05,1e-05,0.0,0.48574033,317.10837
0.00093,1.73e-05,1e-05,0.1,0.4614957,389.71304
0.00093,1.73e-05,1e-05,0.2,0.46150383,389.73523
0.00093,1.73e-05,1e-05,0.3,0.46150705,389.73376
0.00093,1.73e-05,1e-05,0.4,0.46150845,389.73315
0.00093,1.73e-05,1e-05,0.5,0.4615088,389.73288
0.00093,1.73e-05,1e-05,0.6,0.46150914,389.73282
0.00093,1.73e-05,1e-05,0.7,0.46150932,389.73267
0.00093,1.73e-05,1e-05,0.8,0.4615094,389.73267
0.00093,1.73e-05,1e-05,0.9,0.4615094,389.73267
0.00093,1.73e-05,1e-05,1.0,0.46150947,389.73267
0.00089,8.27e-05,0.0,0.0,0.48572975,317.12076
0.00089,8.27e-05,0.0,0.1,0.46149573,389.71304
0.00089,8.27e-05,0.0,0.2,0.46150383,389.73523
0.00089,8.27e-05,0.0,0.3,0.46150705,389.73376
0.00089,8.27e-05,0.0,0.4,0.46150845,389.73315
0.00089,8.27e-05,0.0,0.5,0.4615088,389.73288
0.00089,8.27e-05,0.0,0.6,0.46150914,389.73282
0.00089,8.27e-05,0.0,0.7,0.46150932,389.73267
0.00089,8.27e-05,0.0,0.8,0.4615094,389.73267
0.00089,8.27e-05,0.0,0.9,0.4615094,389.73267
0.00089,8.27e-05,0.0,1.0,0.46150947,389.73267
0.0009,6.69e-05,0.0,0.0,0.4857337,317.11606
0.0009,6.69e-05,0.0,0.1,0.46149573,389.71304
0.0009,6.69e-05,0.0,0.2,0.46150383,389.73523
0.0009,6.69e-05,0.0,0.3,0.46150705,389.73376
0.0009,6.69e-05,0.0,0.4,0.46150845,389.73315
0.0009,6.69e-05,0.0,0.5,0.4615088,389.73288
0.0009,6.69e-05,0.0,0.6,0.46150914,389.73282
0.0009,6.69e-05,0.0,0.7,0.46150932,389.73267
0.0009,6.69e-05,0.0,0.8,0.4615094,389.73267
0.0009,6.69e-05,0.0,0.9,0.4615094,389.73267
0.0009,6.69e-05,0.0,1.0,0.46150947,389.73267
0.00089,8.27e-05,1e-05,0.0,0.48572424,317.12808
0.00089,8.27e-05,1e-05,0.1,0.46149576,389.71304
0.00089,8.27e-05,1e-05,0.2,0.46150383,389.73523
0.00089,8.27e-05,1e-05,0.3,0.46150705,389.73376
0.00089,8.27e-05,1e-05,0.4,0.46150845,389.73315
0.00089,8.27e-05,1e-05,0.5,0.4615088,389.73288
0.00089,8.27e-05,1e-05,0.6,0.46150914,389.73282
0.00089,8.27e-05,1e-05,0.7,0.46150932,389.73267
0.00089,8.27e-05,1e-05,0.8,0.4615094,389.73267
0.00089,8.27e-05,1e-05,0.9,0.4615094,389.73267
0.00089,8.27e-05,1e-05,1.0,0.46150947,389.73267
0.0009,1e-04,0.0,0.0,0.48572597,317.12564
0.0009,1e-04,0.0,0.1,0.46149576,389.71304
0.0009,1e-04,0.0,0.2,0.46150383,389.73523
0.0009,1e-04,0.0,0.3,0.46150705,389.73376
0.0009,1e-04,0.0,0.4,0.46150845,389.73315
0.0009,1e-04,0.0,0.5,0.4615088,389.73288
0.0009,1e-04,0.0,0.6,0.46150914,389.73282
0.0009,1e-04,0.0,0.7,0.46150932,389.73267
0.0009,1e-04,0.0,0.8,0.4615094,389.73267
0.0009,1e-04,0.0,0.9,0.4615094,389.73267
0.0009,1e-04,0.0,1.0,0.46150947,389.73267
0.00092,3.46e-05,0.0,0.0,0.4857417,317.10632
0.00092,3.46e-05,0.0,0.1,0.4614957,389.71304
0.00092,3.46e-05,0.0,0.2,0.46150383,389.73523
0.00092,3.46e-05,0.0,0.3,0.46150705,389.73376
0.00092,3.46e-05,0.0,0.4,0.46150845,389.73315
0.00092,3.46e-05,0.0,0.5,0.4615088,389.73288
0.00092,3.46e-05,0.0,0.6,0.46150914,389.73282
0.00092,3.46e-05,0.0,0.7,0.46150932,389.73267
0.00092,3.46e-05,0.0,0.8,0.4615094,389.73267
0.00092,3.46e-05,0.0,0.9,0.4615094,389.73267
0.00092,3.46e-05,0.0,1.0,0.46150947,389.73267
0.00091,5.1e-05,0.0,0.0,0.48573774,317.11127
0.00091,5.1e-05,0.0,0.1,0.46149573,389.71304
0.00091,5.1e-05,0.0,0.2,0.46150383,389.73523
0.00091,5.1e-05,0.0,0.3,0.46150705,389.73376
0.00091,5.1e-05,0.0,0.4,0.46150845,389.73315
0.00091,5.1e-05,0.0,0.5,0.4615088,389.73288
0.00091,5.1e-05,0.0,0.6,0.46150914,389.73282
0.00091,5.1e-05,0.0,0.7,0.46150932,389.73267
0.00091,5.1e-05,0.0,0.8,0.4615094,389.73267
0.00091,5.1e-05,0.0,0.9,0.4615094,389.73267
0.00091,5.1e-05,0.0,1.0,0.46150947,389.73267
0.00092,3.46e-05,1e-05,0.0,0.48573613,317.1136
0.00092,3.46e-05,1e-05,0.1,0.46149573,389.71304
0.00092,3.46e-05,1e-05,0.2,0.46150383,389.73523
0.00092,3.46e-05,1e-05,0.3,0.46150705,389.73376
0.00092,3.46e-05,1e-05,0.4,0.46150845,389.73315
0.00092,3.46e-05,1e-05,0.5,0.4615088,389.73288
0.00092,3.46e-05,1e-05,0.6,0.46150914,389.73282
0.00092,3.46e-05,1e-05,0.7,0.46150932,389.73267
0.00092,3.46e-05,1e-05,0.8,0.4615094,389.73267
0.00092,3.46e-05,1e-05,0.9,0.4615094,389.73267
0.00092,3.46e-05,1e-05,1.0,0.46150947,389.73267
0.0009,6.69e-05,1e-05,0.0,0.48572806,317.12326
0.0009,6.69e-05,1e-05,0.1,0.46149576,389.71304
0.0009,6.69e-05,1e-05,0.2,0.46150383,389.73523
0.0009,6.69e-05,1e-05,0.3,0.46150705,389.73376
0.0009,6.69e-05,1e-05,0.4,0.46150845,389.73315
0.0009,6.69e-05,1e-05,0.5,0.4615088,389.73288
0.0009,6.69e-05,1e-05,0.6,0.46150914,389.73282
0.0009,6.69e-05,1e-05,0.7,0.46150932,389.73267
0.0009,6.69e-05,1e-05,0.8,0.4615094,389.73267
0.0009,6.69e-05,1e-05,0.9,0.4615094,389.73267
0.0009,6.69e-05,1e-05,1.0,0.46150947,389.73267
0.00091,5.1e-05,1e-05,0.0,0.4857319,317.1184
0.00091,5.1e-05,1e-05,0.1,0.46149573,389.71304
0.00091,5.1e-05,1e-05,0.2,0.46150383,389.73523
0.00091,5.1e-05,1e-05,0.3,0.46150705,389.73376
0.00091,5.1e-05,1e-05,0.4,0.46150845,389.73315
0.00091,5.1e-05,1e-05,0.5,0.4615088,389.73288
0.00091,5.1e-05,1e-05,0.6,0.46150914,389.73282
0.00091,5.1e-05,1e-05,0.7,0.46150932,389.73267
0.00091,5.1e-05,1e-05,0.8,0.4615094,389.73267
0.00091,5.1e-05,1e-05,0.9,0.4615094,389.73267
0.00091,5.1e-05,1e-05,1.0,0.46150947,389.73267
0.00098,0.0,0.0,0.0,0.48575112,317.0954
0.00098,0.0,0.0,0.1,0.4614957,389.713
0.00098,0.0,0.0,0.2,0.46150383,389.73523
0.00098,0.0,0.0,0.3,0.46150705,389.73376
0.00098,0.0,0.0,0.4,0.46150845,389.73315
0.00098,0.0,0.0,0.5,0.4615088,389.73288
0.00098,0.0,0.0,0.6,0.46150914,389.73282
0.00098,0.0,0.0,0.7,0.46150932,389.73267
0.00098,0.0,0.0,0.8,0.4615094,389.73267
0.00098,0.0,0.0,0.9,0.4615094,389.73267
0.00098,0.0,0.0,1.0,0.46150947,389.73267
0.00098,0.0,1e-05,0.0,0.4857455,317.1027
0.00098,0.0,1e-05,0.1,0.4614957,389.713
0.00098,0.0,1e-05,0.2,0.46150383,389.73523
0.00098,0.0,1e-05,0.3,0.46150705,389.73376
0.00098,0.0,1e-05,0.4,0.46150845,389.73315
0.00098,0.0,1e-05,0.5,0.4615088,389.73288
0.00098,0.0,1e-05,0.6,0.46150914,389.73282
0.00098,0.0,1e-05,0.7,0.46150932,389.73267
0.00098,0.0,1e-05,0.8,0.4615094,389.73267
0.00098,0.0,1e-05,0.9,0.4615094,389.73267
0.00098,0.0,1e-05,1.0,0.46150947,389.73267
0.000969,1.48e-05,0.0,0.0,0.4857475,317.09985
0.000969,1.48e-05,0.0,0.1,0.4614957,389.713
0.000969,1.48e-05,0.0,0.2,0.46150383,389.73523
0.000969,1.48e-05,0.0,0.3,0.46150705,389.73376
0.000969,1.48e-05,0.0,0.4,0.46150845,389.73315
0.000969,1.48e-05,0.0,0.5,0.4615088,389.73288
0.000969,1.48e-05,0.0,0.6,0.46150914,389.73282
0.000969,1.48e-05,0.0,0.7,0.46150932,389.73267
0.000969,1.48e-05,0.0,0.8,0.4615094,389.73267
0.000969,1.48e-05,0.0,0.9,0.4615094,389.73267
0.000969,1.48e-05,0.0,1.0,0.46150947,389.73267
0.000985,1.33e-05,0.0,0.0,0.48574814,317.09918
0.000985,1.33e-05,0.0,0.1,0.4614957,389.713
0.000985,1.33e-05,0.0,0.2,0.46150383,389.73523
0.000985,1.33e-05,0.0,0.3,0.46150705,389.73376
0.000985,1.33e-05,0.0,0.4,0.46150845,389.73315
0.000985,1.33e-05,0.0,0.5,0.4615088,389.73288
0.000985,1.33e-05,0.0,0.6,0.46150914,389.73282
0.000985,1.33e-05,0.0,0.7,0.46150932,389.73267
0.000985,1.33e-05,0.0,0.8,0.4615094,389.73267
0.000985,1.33e-05,0.0,0.9,0.4615094,389.73267
0.000985,1.33e-05,0.0,1.0,0.46150947,389.73267
0.001,0.0,0.0,0.0,0.48575154,317.09512
0.001,0.0,0.0,0.1,0.4614957,389.713
0.001,0.0,0.0,0.2,0.46150383,389.73523
0.001,0.0,0.0,0.3,0.46150705,389.73376
0.001,0.0,0.0,0.4,0.46150845,389.73315
0.001,0.0,0.0,0.5,0.4615088,389.73288
0.001,0.0,0.0,0.6,0.46150914,389.73282
0.001,0.0,0.0,0.7,0.46150932,389.73267
0.001,0.0,0.0,0.8,0.4615094,389.73267
0.001,0.0,0.0,0.9,0.4615094,389.73267
0.001,0.0,0.0,1.0,0.46150947,389.73267
0.0009,1e-04,1e-05,0.0,0.48572034,317.13297
0.0009,1e-04,1e-05,0.1,0.46149576,389.71304
0.0009,1e-04,1e-05,0.2,0.46150383,389.73523
0.0009,1e-04,1e-05,0.3,0.46150705,389.73376
0.0009,1e-04,1e-05,0.4,0.46150845,389.73315
0.0009,1e-04,1e-05,0.5,0.4615088,389.73288
0.0009,1e-04,1e-05,0.6,0.46150914,389.73282
0.0009,1e-04,1e-05,0.7,0.46150932,389.73267
0.0009,1e-04,1e-05,0.8,0.4615094,389.73267
0.0009,1e-04,1e-05,0.9,0.4615094,389.73267
0.0009,1e-04,1e-05,1.0,0.46150947,389.73267
0.00097,1.5e-05,1e-05,0.0,0.48574176,317.10715
0.00097,1.5e-05,1e-05,0.1,0.4614957,389.713
0.00097,1.5e-05,1e-05,0.2,0.46150383,389.73523
0.00097,1.5e-05,1e-05,0.3,0.46150705,389.73376
0.00097,1.5e-05,1e-05,0.4,0.46150845,389.73315
0.00097,1.5e-05,1e-05,0.5,0.4615088,389.73288
0.00097,1.5e-05,1e-05,0.6,0.46150914,389.73282
0.00097,1.5e-05,1e-05,0.7,0.46150932,389.73267
0.00097,1.5e-05,1e-05,0.8,0.4615094,389.73267
0.00097,1.5e-05,1e-05,0.9,0.4615094,389.73267
0.00097,1.5e-05,1e-05,1.0,0.46150947,389.73267
0.001,0.0,1e-05,0.0,0.4857457,317.10248
0.001,0.0,1e-05,0.1,0.4614957,389.713
0.001,0.0,1e-05,0.2,0.46150383,389.73523
0.001,0.0,1e-05,0.3,0.46150705,389.73376
0.001,0.0,1e-05,0.4,0.46150845,389.73315
0.001,0.0,1e-05,0.5,0.4615088,389.73288
0.001,0.0,1e-05,0.6,0.46150914,389.73282
0.001,0.0,1e-05,0.7,0.46150932,389.73267
0.001,0.0,1e-05,0.8,0.4615094,389.73267
0.001,0.0,1e-05,0.9,0.4615094,389.73267
0.001,0.0,1e-05,1.0,0.46150947,389.73267
0.000985,1.33e-05,1e-05,0.0,0.4857424,317.10648
0.000985,1.33e-05,1e-05,0.1,0.4614957,389.713
0.000985,1.33e-05,1e-05,0.2,0.46150383,389.73523
0.000985,1.33e-05,1e-05,0.3,0.46150705,389.73376
0.000985,1.33e-05,1e-05,0.4,0.46150845,389.73315
0.000985,1.33e-05,1e-05,0.5,0.4615088,389.73288
0.000985,1.33e-05,1e-05,0.6,0.46150914,389.73282
0.000985,1.33e-05,1e-05,0.7,0.46150932,389.73267
0.000985,1.33e-05,1e-05,0.8,0.4615094,389.73267
0.000985,1.33e-05,1e-05,0.9,0.4615094,389.73267
0.000985,1.33e-05,1e-05,1.0,0.46150947,389.73267
0.001,2e-05,0.0,0.0,0.4857469,317.10095
0.001,2e-05,0.0,0.1,0.4614957,389.713
0.001,2e-05,0.0,0.2,0.46150383,389.73523
0.001,2e-05,0.0,0.3,0.46150705,389.73376
0.001,2e-05,0.0,0.4,0.46150845,389.73315
0.001,2e-05,0.0,0.5,0.4615088,389.73288
0.001,2e-05,0.0,0.6,0.46150914,389.73282
0.001,2e-05,0.0,0.7,0.46150932,389.73267
0.001,2e-05,0.0,0.8,0.4615094,389.73267
0.001,2e-05,0.0,0.9,0.4615094,389.73267
0.001,2e-05,0.0,1.0,0.46150947,389.73267
0.000919,6.7e-05,0.0,0.0,0.48573405,317.11584
0.000919,6.7e-05,0.0,0.1,0.46149573,389.71304
0.000919,6.7e-05,0.0,0.2,0.46150383,389.73523
0.000919,6.7e-05,0.0,0.3,0.46150705,389.73376
0.000919,6.7e-05,0.0,0.4,0.46150845,389.73315
0.000919,6.7e-05,0.0,0.5,0.4615088,389.73288
0.000919,6.7e-05,0.0,0.6,0.46150914,389.73282
0.000919,6.7e-05,0.0,0.7,0.46150932,389.73267
0.000919,6.7e-05,0.0,0.8,0.4615094,389.73267
0.000919,6.7e-05,0.0,0.9,0.4615094,389.73267
0.000919,6.7e-05,0.0,1.0,0.46150947,389.73267
0.00094,3.46e-05,0.0,0.0,0.48574203,317.10602
0.00094,3.46e-05,0.0,0.1,0.4614957,389.71304
0.00094,3.46e-05,0.0,0.2,0.46150383,389.73523
0.00094,3.46e-05,0.0,0.3,0.46150705,389.73376
0.00094,3.46e-05,0.0,0.4,0.46150845,389.73315
0.00094,3.46e-05,0.0,0.5,0.4615088,389.73288
0.00094,3.46e-05,0.0,0.6,0.46150914,389.73282
0.00094,3.46e-05,0.0,0.7,0.46150932,389.73267
0.00094,3.46e-05,0.0,0.8,0.4615094,389.73267
0.00094,3.46e-05,0.0,0.9,0.4615094,389.73267
0.00094,3.46e-05,0.0,1.0,0.46150947,389.73267
0.000961,3.25e-05,0.0,0.0,0.4857431,317.10513
0.000961,3.25e-05,0.0,0.1,0.4614957,389.713
0.000961,3.25e-05,0.0,0.2,0.46150383,389.73523
0.000961,3.25e-05,0.0,0.3,0.46150705,389.73376
0.000961,3.25e-05,0.0,0.4,0.46150845,389.73315
0.000961,3.25e-05,0.0,0.5,0.4615088,389.73288
0.000961,3.25e-05,0.0,0.6,0.46150914,389.73282
0.000961,3.25e-05,0.0,0.7,0.46150932,389.73267
0.000961,3.25e-05,0.0,0.8,0.4615094,389.73267
0.000961,3.25e-05,0.0,0.9,0.4615094,389.73267
0.000961,3.25e-05,0.0,1.0,0.46150947,389.73267
0.000961,3.26e-05,1e-05,0.0,0.4857374,317.11255
0.000961,3.26e-05,1e-05,0.1,0.4614957,389.71304
0.000961,3.26e-05,1e-05,0.2,0.46150383,389.73523
0.000961,3.26e-05,1e-05,0.3,0.46150705,389.73376
0.000961,3.26e-05,1e-05,0.4,0.46150845,389.73315
0.000961,3.26e-05,1e-05,0.5,0.4615088,389.73288
0.000961,3.26e-05,1e-05,0.6,0.46150914,389.73282
0.000961,3.26e-05,1e-05,0.7,0.46150932,389.73267
0.000961,3.26e-05,1e-05,0.8,0.4615094,389.73267
0.000961,3.26e-05,1e-05,0.9,0.4615094,389.73267
0.000961,3.26e-05,1e-05,1.0,0.46150947,389.73267
0.000941,3.46e-05,1e-05,0.0,0.48573646,317.11322
0.000941,3.46e-05,1e-05,0.1,0.46149573,389.71304
0.000941,3.46e-05,1e-05,0.2,0.46150383,389.73523
0.000941,3.46e-05,1e-05,0.3,0.46150705,389.73376
0.000941,3.46e-05,1e-05,0.4,0.46150845,389.73315
0.000941,3.46e-05,1e-05,0.5,0.4615088,389.73288
0.000941,3.46e-05,1e-05,0.6,0.46150914,389.73282
0.000941,3.46e-05,1e-05,0.7,0.46150932,389.73267
0.000941,3.46e-05,1e-05,0.8,0.4615094,389.73267
0.000941,3.46e-05,1e-05,0.9,0.4615094,389.73267
0.000941,3.46e-05,1e-05,1.0,0.46150947,389.73267
0.000946,4.29e-05,5e-06,0.0,0.48573744,317.11206
0.000946,4.29e-05,5e-06,0.1,0.4614957,389.71304
0.000946,4.29e-05,5e-06,0.2,0.46150383,389.73523
0.000946,4.29e-05,5e-06,0.3,0.46150705,389.73376
0.000946,4.29e-05,5e-06,0.4,0.46150845,389.73315
0.000946,4.29e-05,5e-06,0.5,0.4615088,389.73288
0.000946,4.29e-05,5e-06,0.6,0.46150914,389.73282
0.000946,4.29e-05,5e-06,0.7,0.46150932,389.73267
0.000946,4.29e-05,5e-06,0.8,0.4615094,389.73267
0.000946,4.29e-05,5e-06,0.9,0.4615094,389.73267
0.000946,4.29e-05,5e-06,1.0,0.46150947,389.73267
0.00091,8.32e-05,5e-06,0.0,0.48572728,317.12433
0.00091,8.32e-05,5e-06,0.1,0.46149576,389.71304
0.00091,8.32e-05,5e-06,0.2,0.46150383,389.73523
0.00091,8.32e-05,5e-06,0.3,0.46150705,389.73376
0.00091,8.32e-05,5e-06,0.4,0.46150845,389.73315
0.00091,8.32e-05,5e-06,0.5,0.4615088,389.73288
0.00091,8.32e-05,5e-06,0.6,0.46150914,389.73282
0.00091,8.32e-05,5e-06,0.7,0.46150932,389.73267
0.00091,8.32e-05,5e-06,0.8,0.4615094,389.73267
0.00091,8.32e-05,5e-06,0.9,0.4615094,389.73267
0.00091,8.32e-05,5e-06,1.0,0.46150947,389.73267
0.00092,1e-04,0.0,0.0,0.48572636,317.1253
0.00092,1e-04,0.0,0.1,0.46149576,389.71304
0.00092,1e-04,0.0,0.2,0.46150383,389.73523
0.00092,1e-04,0.0,0.3,0.46150705,389.73376
0.00092,1e-04,0.0,0.4,0.46150845,389.73315
0.00092,1e-04,0.0,0.5,0.4615088,389.73288
0.00092,1e-04,0.0,0.6,0.46150914,389.73282
0.00092,1e-04,0.0,0.7,0.46150932,389.73267
0.00092,1e-04,0.0,0.8,0.4615094,389.73267
0.00092,1e-04,0.0,0.9,0.4615094,389.73267
0.00092,1e-04,0.0,1.0,0.46150947,389.73267
0.00091,8.27e-05,0.0,0.0,0.48573032,317.12054
0.00091,8.27e-05,0.0,0.1,0.46149573,389.71304
0.00091,8.27e-05,0.0,0.2,0.46150383,389.73523
0.00091,8.27e-05,0.0,0.3,0.46150705,389.73376
0.00091,8.27e-05,0.0,0.4,0.46150845,389.73315
0.00091,8.27e-05,0.0,0.5,0.4615088,389.73288
0.00091,8.27e-05,0.0,0.6,0.46150914,389.73282
0.00091,8.27e-05,0.0,0.7,0.46150932,389.73267
0.00091,8.27e-05,0.0,0.8,0.4615094,389.73267
0.00091,8.27e-05,0.0,0.9,0.4615094,389.73267
0.00091,8.27e-05,0.0,1.0,0.46150947,389.73267
0.00091,8.27e-05,1e-05,0.0,0.48572466,317.12778
0.00091,8.27e-05,1e-05,0.1,0.46149576,389.71304
0.00091,8.27e-05,1e-05,0.2,0.46150383,389.73523
0.00091,8.27e-05,1e-05,0.3,0.46150705,389.73376
0.00091,8.27e-05,1e-05,0.4,0.46150845,389.73315
0.00091,8.27e-05,1e-05,0.5,0.4615088,389.73288
0.00091,8.27e-05,1e-05,0.6,0.46150914,389.73282
0.00091,8.27e-05,1e-05,0.7,0.46150932,389.73267
0.00091,8.27e-05,1e-05,0.8,0.4615094,389.73267
0.00091,8.27e-05,1e-05,0.9,0.4615094,389.73267
0.00091,8.27e-05,1e-05,1.0,0.46150947,389.73267
0.000931,5.09e-05,0.0,0.0,0.48573825,317.11096
0.000931,5.09e-05,0.0,0.1,0.4614957,389.71304
0.000931,5.09e-05,0.0,0.2,0.46150383,389.73523
0.000931,5.09e-05,0.0,0.3,0.46150705,389.73376
0.000931,5.09e-05,0.0,0.4,0.46150845,389.73315
0.000931,5.09e-05,0.0,0.5,0.4615088,389.73288
0.000931,5.09e-05,0.0,0.6,0.46150914,389.73282
0.000931,5.09e-05,0.0,0.7,0.46150932,389.73267
0.000931,5.09e-05,0.0,0.8,0.4615094,389.73267
0.000931,5.09e-05,0.0,0.9,0.4615094,389.73267
0.000931,5.09e-05,0.0,1.0,0.46150947,389.73267
0.000931,5.09e-05,1e-05,0.0,0.48573238,317.1182
0.000931,5.09e-05,1e-05,0.1,0.46149573,389.71304
0.000931,5.09e-05,1e-05,0.2,0.46150383,389.73523
0.000931,5.09e-05,1e-05,0.3,0.46150705,389.73376
0.000931,5.09e-05,1e-05,0.4,0.46150845,389.73315
0.000931,5.09e-05,1e-05,0.5,0.4615088,389.73288
0.000931,5.09e-05,1e-05,0.6,0.46150914,389.73282
0.000931,5.09e-05,1e-05,0.7,0.46150932,389.73267
0.000931,5.09e-05,1e-05,0.8,0.4615094,389.73267
0.000931,5.09e-05,1e-05,0.9,0.4615094,389.73267
0.000931,5.09e-05,1e-05,1.0,0.46150947,389.73267
0.00092,6.73e-05,1e-05,0.0,0.48572847,317.12314
0.00092,6.73e-05,1e-05,0.1,0.46149573,389.71304
0.00092,6.73e-05,1e-05,0.2,0.46150383,389.73523
0.00092,6.73e-05,1e-05,0.3,0.46150705,389.73376
0.00092,6.73e-05,1e-05,0.4,0.46150845,389.73315
0.00092,6.73e-05,1e-05,0.5,0.4615088,389.73288
0.00092,6.73e-05,1e-05,0.6,0.46150914,389.73282
0.00092,6.73e-05,1e-05,0.7,0.46150932,389.73267
0.00092,6.73e-05,1e-05,0.8,0.4615094,389.73267
0.00092,6.73e-05,1e-05,0.9,0.4615094,389.73267
0.00092,6.73e-05,1e-05,1.0,0.46150947,389.73267
0.000982,3.11e-05,0.0,0.0,0.48574388,317.10443
0.000982,3.11e-05,0.0,0.1,0.4614957,389.713
0.000982,3.11e-05,0.0,0.2,0.46150383,389.73523
0.000982,3.11e-05,0.0,0.3,0.46150705,389.73376
0.000982,3.11e-05,0.0,0.4,0.46150845,389.73315
0.000982,3.11e-05,0.0,0.5,0.4615088,389.73288
0.000982,3.11e-05,0.0,0.6,0.46150914,389.73282
0.000982,3.11e-05,0.0,0.7,0.46150932,389.73267
0.000982,3.11e-05,0.0,0.8,0.4615094,389.73267
0.000982,3.11e-05,0.0,0.9,0.4615094,389.73267
0.000982,3.11e-05,0.0,1.0,0.46150947,389.73267
0.001,2e-05,1e-05,0.0,0.48574123,317.10822
0.001,2e-05,1e-05,0.1,0.4614957,389.713
0.001,2e-05,1e-05,0.2,0.46150383,389.73523
0.001,2e-05,1e-05,0.3,0.46150705,389.73376
0.001,2e-05,1e-05,0.4,0.46150845,389.73315
0.001,2e-05,1e-05,0.5,0.4615088,389.73288
0.001,2e-05,1e-05,0.6,0.46150914,389.73282
0.001,2e-05,1e-05,0.7,0.46150932,389.73267
0.001,2e-05,1e-05,0.8,0.4615094,389.73267
